TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
633300,63339,1,72,100.0,0,10038,94.4,198989,156623,3.6
633310,63340,1,72,100.0,0,10671,94.4,198705,156146,3.6
633320,63341,1,72,100.0,0,11759,94.4,198460,155769,3.6
633330,63342,1,72,100.0,0,13377,94.4,198241,155440,3.6
633340,63343,1,72,100.0,0,15545,94.4,198092,155224,3.6
633350,63344,1,72,100.0,0,18303,94.4,197951,155020,3.6
633360,63345,1,72,100.0,0,21559,94.4,197841,154871,3.6
633370,63346,1,72,100.0,0,25240,94.4,197767,154743,3.6
633380,63347,1,72,100.0,0,29236,94.4,197681,154626,3.6
633390,63348,1,72,100.0,0,33455,94.4,197607,154568,3.6
633400,63349,1,72,100.0,0,37729,94.4,197564,154473,3.6
633410,63350,1,72,100.0,0,41956,94.4,197537,154401,3.6
633420,63351,1,72,100.0,0,45981,94.4,197518,154387,3.6
633430,63352,1,72,100.0,0,49704,94.4,197486,154370,3.6
633440,63353,1,72,100.0,0,53024,94.4,197451,154372,3.6
633450,63354,1,72,100.0,0,55882,94.4,197452,154373,3.6
633460,63355,1,72,100.0,0,58238,94.4,197488,154436,3.6
633470,63356,1,72,100.0,0,60072,94.4,197541,154537,3.6
633480,63357,1,72,100.0,0,61383,94.4,197621,154630,3.6
633490,63358,1,72,100.0,0,62193,94.4,197693,154771,3.6
633500,63359,1,72,100.0,0,62258,94.4,197764,154879,3.6
633510,63360,1,72,100.0,0,62087,94.4,197835,155016,3.6
633520,63361,1,72,100.0,8,61631,94.4,197865,155098,3.6
633530,63362,1,72,100.0,0,60852,94.4,197905,155163,3.6
633540,63363,1,72,100.0,0,59828,94.4,197962,155232,3.6
633550,63364,1,72,100.0,0,58577,94.4,197994,155306,3.6
633560,63365,1,72,100.0,0,57194,94.4,197988,155315,3.6
633570,63366,1,72,100.0,0,55679,94.4,198010,155356,3.6
633580,63367,1,72,100.0,0,54127,94.4,198040,155434,3.6
633590,63368,1,72,100.0,0,52576,94.4,198054,155443,3.6
633600,63369,1,72,100.0,0,51100,94.4,198132,155509,3.6
633610,63370,1,72,100.0,0,49682,94.4,198114,155535,3.6
633620,63371,1,72,100.0,0,48377,94.4,198122,155565,3.6
633630,63372,1,72,100.0,0,47167,94.4,198108,155590,3.6
633640,63373,1,72,100.0,0,46090,94.4,198169,155647,3.6
633650,63374,1,72,100.0,0,45165,94.4,198199,155708,3.6
633660,63375,1,72,100.0,0,44353,94.4,198185,155771,3.6
633670,63376,1,72,100.0,0,43656,94.4,198290,155859,3.6
633680,63377,1,72,100.0,0,43034,94.4,198341,155942,3.6
633690,63378,1,72,100.0,0,42469,94.4,198355,156022,3.6
633700,63379,1,72,100.0,0,41980,94.4,198409,156109,3.6
633710,63380,1,72,100.0,0,41528,94.4,198433,156199,3.6
633720,63381,1,72,100.0,0,41076,94.4,198507,156315,3.6
633730,63382,1,72,100.0,0,40584,94.4,198553,156394,3.6
633740,63383,1,72,100.0,0,40071,94.4,198615,156519,3.6
633750,63384,1,72,100.0,0,39498,94.4,198659,156605,3.6
633760,63385,1,72,100.0,0,38866,94.4,198750,156749,3.6
633770,63386,1,72,100.0,0,38173,94.4,198824,156846,3.6
633780,63387,1,72,100.0,0,37380,94.4,198878,156956,3.6
633790,63388,1,72,100.0,0,36527,94.4,198946,157053,3.6
633800,63389,1,72,100.0,0,35631,94.4,199015,157157,3.6
633810,63390,1,72,100.0,0,34654,94.4,199039,157253,3.6
633820,63391,1,72,100.0,0,33614,94.4,199103,157360,3.6
633830,63392,1,72,100.0,0,32550,94.4,199163,157471,3.6
633840,63393,1,72,100.0,0,31443,94.4,199181,157563,3.6
633850,63394,1,72,100.0,0,30331,94.4,199249,157669,3.6
633860,63395,1,72,100.0,0,29216,94.4,199301,157764,3.6
633870,63396,1,72,100.0,0,28117,94.4,199359,157829,3.6
633880,63397,1,72,100.0,0,27035,94.4,199431,157964,3.6
633890,63398,1,72,100.0,0,25989,94.4,199440,158038,3.6
633900,63399,1,72,100.0,0,24961,94.4,199473,158079,3.6
633910,63400,1,72,100.0,0,23970,94.4,199525,158215,3.6
633920,63401,1,72,100.0,0,23017,94.4,199540,158262,3.6
633930,63402,1,72,100.0,0,22103,94.4,199563,158316,3.6
633940,63403,1,72,100.0,0,21267,94.4,199565,158373,3.6
633950,63404,1,72,100.0,0,20450,94.4,199588,158453,3.6
633960,63405,1,72,100.0,0,19712,94.4,199611,158535,3.6
633970,63406,1,72,100.0,0,18993,94.4,199665,158638,3.6
633980,63407,1,72,100.0,0,18334,94.4,199757,158716,3.6
633990,63408,1,72,100.0,0,17714,94.4,199786,158818,3.6
634000,63409,1,72,100.0,0,17114,94.4,199831,158904,3.6
634010,63410,1,72,100.0,0,16575,94.4,199897,159010,3.6
634020,63411,1,72,100.0,0,16055,94.4,199957,159098,3.6
634030,63412,1,72,100.0,0,15535,94.4,199985,159139,3.6
634040,63413,1,72,100.0,0,15035,94.4,199930,159147,3.6
634050,63414,1,72,100.0,0,14494,94.4,199936,159143,3.6
634060,63415,1,72,100.0,0,13973,94.4,199824,158919,3.6
634070,63416,1,72,100.0,0,13473,94.4,199643,158641,3.6
634080,63417,1,72,100.0,0,13013,94.4,199485,158233,3.6
634090,63418,1,72,100.0,0,12675,94.4,199174,157654,3.6
634100,63419,1,72,100.0,0,12499,94.4,198815,156933,3.6
634110,63420,1,72,100.0,0,12548,94.4,198436,156235,3.6
634120,63421,1,72,100.0,0,12963,94.4,198052,155680,3.6
634130,63422,1,72,100.0,0,13785,94.4,197852,155302,3.6
634140,63423,1,72,100.0,0,15158,94.4,197639,154983,3.6
634150,63424,1,72,100.0,0,17082,94.4,197533,154767,3.6
634160,63425,1,72,100.0,0,19621,94.4,197408,154540,3.6
634170,63426,1,72,100.0,0,22696,94.4,197285,154385,3.6
634180,63427,1,72,100.0,0,26268,94.4,197267,154291,3.6
634190,63428,1,72,100.0,0,30241,94.4,197250,154187,3.6
634200,63429,1,72,100.0,0,34475,94.4,197176,154126,3.6
634210,63430,1,72,100.0,0,38847,94.4,197037,154016,3.6
634220,63431,1,72,100.0,0,43189,94.4,197104,153992,3.6
634230,63432,1,72,100.0,0,47373,94.4,197133,153957,3.6
634240,63433,1,72,100.0,0,51293,94.4,197098,153942,3.6
634250,63434,1,72,100.0,0,54820,94.4,197128,153966,3.6
634260,63435,1,72,100.0,0,57870,94.4,197163,154022,3.6
634270,63436,1,72,100.0,0,60379,94.4,197259,154061,3.6
634280,63437,1,72,100.0,0,62258,94.4,197296,154163,3.6
634290,63438,1,72,100.0,0,62258,94.4,197390,154265,3.6
634300,63439,1,72,100.0,0,62258,94.4,197486,154404,3.6
634310,63440,1,72,100.0,0,62258,94.4,197420,154492,3.6
634320,63441,1,72,100.0,0,62163,94.4,197629,154636,3.6
634330,63442,1,72,100.0,8,61692,94.4,197710,154776,3.6
634340,63443,1,72,100.0,0,60900,94.4,197800,154893,3.6
634350,63444,1,72,100.0,0,59845,94.4,197882,155009,3.6
634360,63445,1,72,100.0,0,58565,94.4,197901,155063,3.6
634370,63446,1,72,100.0,0,57079,94.4,197929,155082,3.6
634380,63447,1,72,100.0,0,55499,94.4,197963,155127,3.6
634390,63448,1,72,100.0,0,53864,94.4,197978,155201,3.6
634400,63449,1,72,100.0,0,52210,94.4,198006,155210,3.6
634410,63450,1,72,100.0,0,50594,94.4,197998,155249,3.6
634420,63451,1,72,100.0,0,49053,94.4,198054,155308,3.6
634430,63452,1,72,100.0,0,47606,94.4,198047,155347,3.6
634440,63453,1,72,100.0,0,46271,94.4,198100,155407,3.6
634450,63454,1,72,100.0,0,45087,94.4,198104,155410,3.6
634460,63455,1,72,100.0,0,44015,94.4,198124,155468,3.6
634470,63456,1,72,100.0,0,43094,94.4,198149,155527,3.6
634480,63457,1,72,100.0,0,42305,94.4,198202,155618,3.6
634490,63458,1,72,100.0,0,41610,94.4,198236,155690,3.6
634500,63459,1,72,100.0,0,41029,94.4,198266,155771,3.6
634510,63460,1,72,100.0,0,40503,94.4,198278,155841,3.6
634520,63461,1,72,100.0,0,40053,94.4,198349,155938,3.6
634530,63462,1,72,100.0,0,39621,94.4,198403,156062,3.6
634540,63463,1,72,100.0,0,39189,94.4,198464,156148,3.6
634550,63464,1,72,100.0,0,38735,94.4,198508,156229,3.6
634560,63465,1,72,100.0,0,38242,94.4,198543,156330,3.6
634570,63466,1,72,100.0,0,37708,94.4,198635,156437,3.6
634580,63467,1,72,100.0,0,37096,94.4,198661,156579,3.6
634590,63468,1,72,100.0,0,36422,94.4,198736,156665,3.6
634600,63469,1,72,100.0,0,35689,94.4,198807,156775,3.6
634610,63470,1,72,100.0,0,34875,94.4,198849,156887,3.6
634620,63471,1,72,100.0,0,33999,94.4,198876,156963,3.6
634630,63472,1,72,100.0,0,33061,94.4,198944,157092,3.6
634640,63473,1,72,100.0,0,32080,94.4,199009,157185,3.6
634650,63474,1,72,100.0,0,31037,94.4,199021,157301,3.6
634660,63475,1,72,100.0,0,29989,94.4,199066,157381,3.6
634670,63476,1,72,100.0,0,28919,94.4,199124,157513,3.6
634680,63477,1,72,100.0,0,27825,94.4,199209,157596,3.6
634690,63478,1,72,100.0,0,26748,94.4,199276,157711,3.6
634700,63479,1,72,100.0,0,25688,94.4,199302,157812,3.6
634710,63480,1,72,100.0,0,24665,94.4,199373,157901,3.6
634720,63481,1,72,100.0,0,23660,94.4,199404,157988,3.6
634730,63482,1,72,100.0,0,22672,94.4,199445,158084,3.6
634740,63483,1,72,100.0,0,21702,94.4,199503,158170,3.6
634750,63484,1,72,100.0,0,20751,94.4,199522,158222,3.6
634760,63485,1,72,100.0,0,19859,94.4,199530,158318,3.6
634770,63486,1,72,100.0,0,19025,94.4,199576,158392,3.6
634780,63487,1,72,100.0,0,18230,94.4,199615,158475,3.6
634790,63488,1,72,100.0,0,17454,94.4,199633,158535,3.6
634800,63489,1,72,100.0,0,16718,94.4,199682,158631,3.6
634810,63490,1,72,100.0,0,16022,94.4,199715,158727,3.6
634820,63491,1,72,100.0,0,15365,94.4,199762,158808,3.6
634830,63492,1,72,100.0,0,14748,94.4,199854,158938,3.6
634840,63493,1,72,100.0,0,14171,94.4,199896,159015,3.6
634850,63494,1,72,100.0,0,13614,94.4,199932,159141,3.6
634860,63495,1,72,100.0,0,13058,94.4,199971,159180,3.6
634870,63496,1,72,100.0,0,12521,94.4,199958,159235,3.6
634880,63497,1,72,100.0,0,11984,94.4,199956,159241,3.6
634890,63498,1,72,100.0,0,11448,94.4,199816,159169,3.6
634900,63499,1,72,100.0,0,10932,94.4,199765,158973,3.6
634910,63500,1,72,100.0,0,10456,94.4,199602,158634,3.6
634920,63501,1,72,100.0,0,10062,94.4,199344,158227,3.6
634930,63502,1,72,100.0,0,9769,94.4,199046,157656,3.6
634940,63503,1,72,100.0,0,9658,94.4,198676,156978,3.6
634950,63504,1,72,100.0,0,9810,94.4,198269,156290,3.6
634960,63505,1,72,100.0,0,10326,94.4,197992,155738,3.6
634970,63506,1,72,100.0,0,11287,94.4,197749,155341,3.6
634980,63507,1,72,100.0,0,12774,94.4,197571,155029,3.6
634990,63508,1,72,100.0,0,14829,94.4,197409,154772,3.6
635000,63509,1,72,100.0,0,17453,94.4,197302,154596,3.6
635010,63510,1,72,100.0,0,20629,94.4,197213,154420,3.6
635020,63511,1,72,100.0,0,24277,94.4,197152,154293,3.6
635030,63512,1,72,100.0,0,28281,94.4,197115,154194,3.6
635040,63513,1,72,100.0,0,32542,94.4,197050,154133,3.6
635050,63514,1,72,100.0,0,36922,94.4,197010,154055,3.6
635060,63515,1,72,100.0,0,41294,94.4,196995,153999,3.6
635070,63516,1,72,100.0,0,45491,94.4,196965,153956,3.6
635080,63517,1,72,100.0,0,49426,94.4,196929,153948,3.6
635090,63518,1,72,100.0,0,52953,94.4,196944,153945,3.6
635100,63519,1,72,100.0,0,56027,94.4,196942,153949,3.6
635110,63520,1,72,100.0,0,58605,94.4,196978,153912,3.6
635120,63521,1,72,100.0,0,60645,94.4,197006,154073,3.6
635130,63522,1,72,100.0,0,62148,94.4,197105,154176,3.6
635140,63523,1,72,100.0,0,62258,94.4,197172,154321,3.6
635150,63524,1,72,100.0,0,62258,94.4,197250,154418,3.6
635160,63525,1,72,100.0,0,62258,94.4,197331,154565,3.6
635170,63526,1,72,100.0,8,61864,94.4,197418,154716,3.6
635180,63527,1,72,100.0,0,61157,94.4,197487,154840,3.6
635190,63528,1,72,100.0,0,60136,94.4,197548,154955,3.6
635200,63529,1,72,100.0,0,58880,94.4,197646,155072,3.6
635210,63530,1,72,100.0,0,57429,94.4,197671,155058,3.6
635220,63531,1,72,100.0,0,55842,94.4,197740,155196,3.6
635230,63532,1,72,100.0,0,54196,94.4,197814,155317,3.6
635240,63533,1,72,100.0,0,52492,94.4,197849,155378,3.6
635250,63534,1,72,100.0,0,50768,94.4,197895,155423,3.6
635260,63535,1,72,100.0,0,49082,94.4,197927,155471,3.6
635270,63536,1,72,100.0,0,47475,94.4,197945,155542,3.6
635280,63537,1,72,100.0,0,45925,94.4,197934,155611,3.6
635290,63538,1,72,100.0,0,44512,94.4,198013,155684,3.6
635300,63539,1,72,100.0,0,43176,94.4,198054,155754,3.6
635310,63540,1,72,100.0,0,41997,94.4,198080,155685,3.6
635320,63541,1,72,100.0,0,40914,94.4,198135,155907,3.6
635330,63542,1,72,100.0,0,39949,94.4,198179,155998,3.6
635340,63543,1,72,100.0,0,39081,94.4,198233,156118,3.6
635350,63544,1,72,100.0,0,38290,94.4,198293,156172,3.6
635360,63545,1,72,100.0,0,37538,94.4,198327,156293,3.6
635370,63546,1,72,100.0,0,36823,94.4,198357,156386,3.6
635380,63547,1,72,100.0,0,36146,94.4,198430,156519,3.6
635390,63548,1,72,100.0,0,35467,94.4,198521,156633,3.6
635400,63549,1,72,100.0,0,34786,94.4,198598,156760,3.6
635410,63550,1,72,100.0,0,34061,94.4,198722,156886,3.6
635420,63551,1,72,100.0,0,33294,94.4,198728,156980,3.6
635430,63552,1,72,100.0,0,32483,94.4,198756,157108,3.6
635440,63553,1,72,100.0,0,31607,94.4,198894,157241,3.6
635450,63554,1,72,100.0,0,30668,94.4,198941,157344,3.6
635460,63555,1,72,100.0,0,29684,94.4,199010,157465,3.6
635470,63556,1,72,100.0,0,28656,94.4,199056,157547,3.6
635480,63557,1,72,100.0,0,27563,94.4,199118,157678,3.6
635490,63558,1,72,100.0,0,26447,94.4,199205,157791,3.6
635500,63559,1,72,100.0,0,25287,94.4,199231,157868,3.6
635510,63560,1,72,100.0,0,24144,94.4,199303,157969,3.6
635520,63561,1,72,100.0,0,22979,94.4,199338,158085,3.6
635530,63562,1,72,100.0,0,21831,94.4,199392,158199,3.6
635540,63563,1,72,100.0,0,20703,94.4,199453,158289,3.6
635550,63564,1,72,100.0,0,19614,94.4,199530,158412,3.6
635560,63565,1,72,100.0,0,18544,94.4,199572,158481,3.6
635570,63566,1,72,100.0,0,17494,94.4,199586,158586,3.6
635580,63567,1,72,100.0,0,16485,94.4,199675,158697,3.6
635590,63568,1,72,100.0,0,15558,94.4,199703,158808,3.6
635600,63569,1,72,100.0,0,14692,94.4,199767,158885,3.6
635610,63570,1,72,100.0,0,13847,94.4,199821,158965,3.6
635620,63571,1,72,100.0,0,13023,94.4,199869,159072,3.6
635630,63572,1,72,100.0,0,12241,94.4,199914,159185,3.6
635640,63573,1,72,100.0,0,11500,94.4,200002,159278,3.6
635650,63574,1,72,100.0,0,10780,94.4,200030,159384,3.6
635660,63575,1,72,100.0,0,10103,94.4,200139,159502,3.6
635670,63576,1,72,100.0,0,9426,94.4,200244,159594,3.6
635680,63577,1,72,100.0,0,8770,94.4,200257,159700,3.6
635690,63578,1,72,100.0,0,8114,94.4,200305,159779,3.6
635700,63579,1,72,100.0,0,7460,94.4,200305,159867,3.6
635710,63580,1,72,100.0,0,6806,94.4,200373,159894,3.6
635720,63581,1,72,100.0,0,6173,94.4,200363,159917,3.6
635730,63582,1,72,100.0,0,5563,94.4,200331,159828,3.6
635740,63583,1,72,100.0,0,4974,94.4,200223,159591,3.6
635750,63584,1,72,100.0,0,4428,94.4,200004,159181,3.6
635760,63585,1,72,100.0,0,4009,94.4,199739,158666,3.6
635770,63586,1,72,100.0,0,3736,94.4,199405,158030,3.6
635780,63587,1,72,100.0,0,3693,94.4,199035,157311,3.6
635790,63588,1,72,100.0,0,3963,94.4,198619,156650,3.6
635800,63589,1,72,100.0,0,4672,94.4,198274,156081,3.6
635810,63590,1,72,100.0,0,5922,94.4,198009,155725,3.6
635820,63591,1,72,100.0,0,7776,94.4,197852,155402,3.6
635830,63592,1,72,100.0,0,10255,94.4,197778,155198,3.6
635840,63593,1,72,100.0,0,13360,94.4,197672,154998,3.6
635850,63594,1,72,100.0,0,17031,94.4,197571,154865,3.6
635860,63595,1,72,100.0,0,21188,94.4,197514,154756,3.6
635870,63596,1,72,100.0,0,25688,94.4,197475,154641,3.6
635880,63597,1,72,100.0,0,30431,94.4,197420,154562,3.6
635890,63598,1,72,100.0,0,35234,94.4,197370,154493,3.6
635900,63599,1,72,100.0,0,39968,94.4,197362,154445,3.6
635910,63600,1,72,100.0,0,44481,94.4,197349,154432,3.6
635920,63601,1,72,100.0,0,48641,94.4,197349,154427,3.6
635930,63602,1,72,100.0,0,52359,94.4,197377,154449,3.6
635940,63603,1,72,100.0,0,55547,94.4,197387,154502,3.6
635950,63604,1,72,100.0,0,58140,94.4,197439,154571,3.6
635960,63605,1,72,100.0,0,60138,94.4,197528,154696,3.6
635970,63606,1,72,100.0,0,61539,94.4,197560,154792,3.6
635980,63607,1,72,100.0,0,62258,94.4,197709,154940,3.6
635990,63608,1,72,100.0,0,62258,94.4,197749,155053,3.6
636000,63609,1,72,100.0,0,62049,94.4,197818,155210,3.6
636010,63610,1,72,100.0,8,61444,94.4,197869,155292,3.6
636020,63611,1,72,100.0,0,60442,94.4,197939,155386,3.6
636030,63612,1,72,100.0,0,59150,94.4,197979,155476,3.6
636040,63613,1,72,100.0,0,57630,94.4,198012,155572,3.6
636050,63614,1,72,100.0,0,55944,94.4,198069,155625,3.6
636060,63615,1,72,100.0,0,54154,94.4,198066,155642,3.6
636070,63616,1,72,100.0,0,52344,94.4,198104,155699,3.6
636080,63617,1,72,100.0,0,50555,94.4,198138,155749,3.6
636090,63618,1,72,100.0,0,48807,94.4,198159,155833,3.6
636100,63619,1,72,100.0,0,47142,94.4,198213,155866,3.6
636110,63620,1,72,100.0,0,45580,94.4,198256,155910,3.6
636120,63621,1,72,100.0,0,44142,94.4,198238,156009,3.6
636130,63622,1,72,100.0,0,42870,94.4,198313,156057,3.6
636140,63623,1,72,100.0,0,41764,94.4,198369,156132,3.6
636150,63624,1,72,100.0,0,40804,94.4,198382,156240,3.6
636160,63625,1,72,100.0,0,39948,94.4,198439,156326,3.6
636170,63626,1,72,100.0,0,39153,94.4,198476,156416,3.6
636180,63627,1,72,100.0,0,38462,94.4,198581,156515,3.6
636190,63628,1,72,100.0,0,37832,94.4,198614,156622,3.6
636200,63629,1,72,100.0,0,37201,94.4,198709,156713,3.6
636210,63630,1,72,100.0,0,36590,94.4,198748,156831,3.6
636220,63631,1,72,100.0,0,35955,94.4,198813,156916,3.6
636230,63632,1,72,100.0,0,35274,94.4,198876,157035,3.6
636240,63633,1,72,100.0,0,34549,94.4,198888,157127,3.6
636250,63634,1,72,100.0,0,33757,94.4,198982,157243,3.6
636260,63635,1,72,100.0,0,32896,94.4,199060,157323,3.6
636270,63636,1,72,100.0,0,31990,94.4,199143,157455,3.6
636280,63637,1,72,100.0,0,31036,94.4,199184,157559,3.6
636290,63638,1,72,100.0,0,30036,94.4,199198,157624,3.6
636300,63639,1,72,100.0,0,28967,94.4,199284,157752,3.6
636310,63640,1,72,100.0,0,27851,94.4,199336,157850,3.6
636320,63641,1,72,100.0,0,26754,94.4,199401,157969,3.6
636330,63642,1,72,100.0,0,25632,94.4,199452,158038,3.6
636340,63643,1,72,100.0,0,24508,94.4,199492,158100,3.6
636350,63644,1,72,100.0,0,23380,94.4,199509,158188,3.6
636360,63645,1,72,100.0,0,22273,94.4,199611,158288,3.6
636370,63646,1,72,100.0,0,21229,94.4,199617,158395,3.6
636380,63647,1,72,100.0,0,20205,94.4,199637,158465,3.6
636390,63648,1,72,100.0,0,19202,94.4,199725,158574,3.6
636400,63649,1,72,100.0,0,18264,94.4,199792,158645,3.6
636410,63650,1,72,100.0,0,17369,94.4,199799,158745,3.6
636420,63651,1,72,100.0,0,16495,94.4,199867,158815,3.6
636430,63652,1,72,100.0,0,15687,94.4,199913,158912,3.6
636440,63653,1,72,100.0,0,14923,94.4,199927,158979,3.6
636450,63654,1,72,100.0,0,14180,94.4,199970,159062,3.6
636460,63655,1,72,100.0,0,13503,94.4,200059,159165,3.6
636470,63656,1,72,100.0,0,12827,94.4,200078,159231,3.6
636480,63657,1,72,100.0,0,12173,94.4,200135,159294,3.6
636490,63658,1,72,100.0,0,11540,94.4,200155,159389,3.6
636500,63659,1,72,100.0,0,10931,94.4,200122,159429,3.6
636510,63660,1,72,100.0,0,10343,94.4,200173,159496,3.6
636520,63661,1,72,100.0,0,9778,94.4,200130,159477,3.6
636530,63662,1,72,100.0,0,9214,94.4,200110,159388,3.6
636540,63663,1,72,100.0,0,8694,94.4,200027,159181,3.6
636550,63664,1,72,100.0,0,8264,94.4,199837,158839,3.6
636560,63665,1,72,100.0,0,7900,94.4,199608,158420,3.6
636570,63666,1,72,100.0,0,7693,94.4,199249,157787,3.6
636580,63667,1,72,100.0,0,7685,94.4,198869,157047,3.6
636590,63668,1,72,100.0,0,8011,94.4,198437,156321,3.6
636600,63669,1,72,100.0,0,8714,94.4,198083,155813,3.6
636610,63670,1,72,100.0,0,9950,94.4,197873,155426,3.6
636620,63671,1,72,100.0,0,11787,94.4,197666,155084,3.6
636630,63672,1,72,100.0,0,14246,94.4,197537,154851,3.6
636640,63673,1,72,100.0,0,17352,94.4,197456,154642,3.6
636650,63674,1,72,100.0,0,21042,94.4,197324,154477,3.6
636660,63675,1,72,100.0,0,25230,94.4,197276,154372,3.6
636670,63676,1,72,100.0,0,29855,94.4,197192,154253,3.6
636680,63677,1,72,100.0,0,34720,94.4,197129,154178,3.6
636690,63678,1,72,100.0,0,39691,94.4,197081,154092,3.6
636700,63679,1,72,100.0,0,44607,94.4,197028,154048,3.6
636710,63680,1,72,100.0,0,49327,94.4,197028,154008,3.6
636720,63681,1,72,100.0,0,53689,94.4,197020,153953,3.6
636730,63682,1,72,100.0,0,57599,94.4,197031,153968,3.6
636740,63683,1,72,100.0,0,60986,94.4,197009,153990,3.6
636750,63684,1,72,100.0,0,62258,94.4,197053,154042,3.6
636760,63685,1,72,100.0,0,62258,94.4,197120,154132,3.6
636770,63686,1,72,100.0,0,62258,94.4,197169,154238,3.6
636780,63687,1,72,100.0,0,62258,94.4,197264,154382,3.6
636790,63688,1,72,100.0,0,62258,94.4,197322,154498,3.6
636800,63689,1,72,100.0,0,62112,94.4,197403,154626,3.6
636810,63690,1,72,100.0,8,61693,94.4,197455,154719,3.6
636820,63691,1,72,100.0,0,60982,94.4,197514,154863,3.6
636830,63692,1,72,100.0,0,59982,94.4,197575,154937,3.6
636840,63693,1,72,100.0,0,58763,94.4,197630,155014,3.6
636850,63694,1,72,100.0,0,57400,94.4,197631,155072,3.6
636860,63695,1,72,100.0,0,55911,94.4,197718,155118,3.6
636870,63696,1,72,100.0,0,54368,94.4,197699,155176,3.6
636880,63697,1,72,100.0,0,52807,94.4,197730,155214,3.6
636890,63698,1,72,100.0,0,51265,94.4,197730,155245,3.6
636900,63699,1,72,100.0,0,49795,94.4,197780,155311,3.6
636910,63700,1,72,100.0,0,48398,94.4,197797,155351,3.6
636920,63701,1,72,100.0,0,47128,94.4,197859,155418,3.6
636930,63702,1,72,100.0,0,45948,94.4,197894,155470,3.6
636940,63703,1,72,100.0,0,44896,94.4,197907,155529,3.6
636950,63704,1,72,100.0,0,43953,94.4,197948,155588,3.6
636960,63705,1,72,100.0,0,43136,94.4,198032,155662,3.6
636970,63706,1,72,100.0,0,42430,94.4,198060,155754,3.6
636980,63707,1,72,100.0,0,41777,94.4,198087,155832,3.6
636990,63708,1,72,100.0,0,41178,94.4,198124,155916,3.6
637000,63709,1,72,100.0,0,40634,94.4,198170,155993,3.6
637010,63710,1,72,100.0,0,40106,94.4,198221,156117,3.6
637020,63711,1,72,100.0,0,39578,94.4,198294,156241,3.6
637030,63712,1,72,100.0,0,39029,94.4,198355,156333,3.6
637040,63713,1,72,100.0,0,38461,94.4,198422,156463,3.6
637050,63714,1,72,100.0,0,37834,94.4,198483,156565,3.6
637060,63715,1,72,100.0,0,37168,94.4,198559,156704,3.6
637070,63716,1,72,100.0,0,36426,94.4,198619,156820,3.6
637080,63717,1,72,100.0,0,35624,94.4,198688,156933,3.6
637090,63718,1,72,100.0,0,34763,94.4,198758,157026,3.6
637100,63719,1,72,100.0,0,33823,94.4,198824,157155,3.6
637110,63720,1,72,100.0,0,32843,94.4,198872,157236,3.6
637120,63721,1,72,100.0,0,31820,94.4,198916,157358,3.6
637130,63722,1,72,100.0,0,30775,94.4,198999,157461,3.6
637140,63723,1,72,100.0,0,29688,94.4,199056,157565,3.6
637150,63724,1,72,100.0,0,28597,94.4,199085,157596,3.6
637160,63725,1,72,100.0,0,27503,94.4,199141,157734,3.6
637170,63726,1,72,100.0,0,26406,94.4,199171,157826,3.6
637180,63727,1,72,100.0,0,25344,94.4,199203,157915,3.6
637190,63728,1,72,100.0,0,24318,94.4,199246,158007,3.6
637200,63729,1,72,100.0,0,23328,94.4,199313,158087,3.6
637210,63730,1,72,100.0,0,22393,94.4,199355,158242,3.6
637220,63731,1,72,100.0,0,21496,94.4,199448,158315,3.6
637230,63732,1,72,100.0,0,20635,94.4,199495,158398,3.6
637240,63733,1,72,100.0,0,19831,94.4,199517,158469,3.6
637250,63734,1,72,100.0,0,19064,94.4,199598,158581,3.6
637260,63735,1,72,100.0,0,18316,94.4,199656,158628,3.6
637270,63736,1,72,100.0,0,17606,94.4,199706,158763,3.6
637280,63737,1,72,100.0,0,16934,94.4,199765,158824,3.6
637290,63738,1,72,100.0,0,16280,94.4,199820,158933,3.6
637300,63739,1,72,100.0,0,15646,94.4,199887,159046,3.6
637310,63740,1,72,100.0,0,15031,94.4,199924,159147,3.6
637320,63741,1,72,100.0,0,14435,94.4,199933,159204,3.6
637330,63742,1,72,100.0,0,13819,94.4,199974,159244,3.6
637340,63743,1,72,100.0,0,13223,94.4,199957,159195,3.6
637350,63744,1,72,100.0,0,12627,94.4,199848,159080,3.6
637360,63745,1,72,100.0,0,12089,94.4,199720,158820,3.6
637370,63746,1,72,100.0,0,11590,94.4,199532,158447,3.5
637380,63747,1,72,100.0,0,11208,94.4,199261,157951,3.5
637390,63748,1,72,100.0,0,10944,94.4,198902,157280,3.5
637400,63749,1,72,100.0,0,10913,94.4,198453,156523,3.5
637410,63750,1,72,100.0,0,11195,94.4,198109,155897,3.5
637420,63751,1,72,100.0,0,11886,94.4,197821,155409,3.5
637430,63752,1,72,100.0,0,13065,94.4,197608,155034,3.5
637440,63753,1,72,100.0,0,14791,94.4,197422,154728,3.5
637450,63754,1,72,100.0,0,17105,94.4,197252,154496,3.5
637460,63755,1,72,100.0,0,19950,94.4,197162,154318,3.5
637470,63756,1,72,100.0,0,23348,94.4,197075,154155,3.5
637480,63757,1,72,100.0,0,27166,94.4,197005,154039,3.5
637490,63758,1,72,100.0,0,31330,94.4,196951,153944,3.5
637500,63759,1,72,100.0,0,35687,94.4,196913,153864,3.5
