TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
96080,9617,1,77,99.1,0,50713,6.8,108186,162974,10.3
96090,9618,1,77,99.1,0,49217,6.8,108348,163418,10.3
96100,9619,1,77,99.1,0,47768,6.8,108519,163875,10.3
96110,9620,1,77,99.1,0,46381,6.8,108713,164347,10.3
96120,9621,1,77,99.1,0,45061,6.8,108882,164856,10.3
96130,9622,1,77,99.1,0,43808,6.8,109073,165392,10.3
96140,9623,1,77,99.1,0,42606,6.8,109300,165976,10.3
96150,9624,1,77,99.1,0,41438,6.8,109497,166551,10.3
96160,9625,1,77,99.1,0,40306,6.8,109736,167137,10.3
96170,9626,1,77,99.1,0,39175,6.8,109957,167711,10.3
96180,9627,1,78,99.1,0,38037,6.8,110202,168343,10.3
96190,9628,1,78,99.1,0,36878,6.8,110415,168938,10.3
96200,9629,1,78,99.1,0,35684,6.8,110614,169530,10.3
96210,9630,1,78,99.1,0,34438,6.8,110859,170087,10.3
96220,9631,1,78,99.1,0,33144,6.8,111118,170689,10.3
96230,9632,1,78,99.1,0,31796,6.8,111340,171268,10.3
96240,9633,1,78,99.1,0,30400,6.8,111543,171796,10.3
96250,9634,1,78,99.1,0,28956,6.8,111739,172284,10.3
96260,9635,1,78,99.1,0,27470,6.8,111928,172749,10.3
96270,9636,1,78,99.1,0,25963,6.8,112080,173181,10.3
96280,9637,1,78,99.1,0,24441,6.8,112254,173600,10.3
96290,9638,1,78,99.1,0,22921,6.8,112405,173981,10.3
96300,9639,1,78,99.1,0,21420,6.8,112516,174323,10.3
96310,9640,1,78,99.1,0,19955,6.8,112659,174673,10.3
96320,9641,1,78,99.1,0,18543,6.8,112780,174992,10.3
96330,9642,1,78,99.1,0,17206,6.8,112846,175288,10.3
96340,9643,1,78,99.1,0,15938,6.8,112960,175558,10.3
96350,9644,1,78,99.1,0,14763,6.8,113043,175881,10.3
96360,9645,1,78,99.1,0,13687,6.8,113150,176130,10.3
96370,9646,1,78,99.1,0,12703,6.8,113240,176437,10.3
96380,9647,1,78,99.1,0,11819,6.8,113362,176695,10.3
96390,9648,1,78,99.1,0,11033,6.8,113463,176985,10.3
96400,9649,1,78,99.1,0,10341,6.8,113552,177281,10.3
96410,9650,1,78,99.1,0,9727,6.8,113654,177541,10.3
96420,9651,1,78,99.1,0,9184,6.8,113736,177828,10.3
96430,9652,1,78,99.1,0,8707,6.8,113846,178057,10.3
96440,9653,1,78,99.1,0,8286,6.8,113933,178383,10.3
96450,9654,1,78,99.1,0,7904,6.8,114042,178654,10.3
96460,9655,1,78,99.1,0,7550,6.8,114159,178868,10.3
96470,9656,1,78,99.1,0,7223,6.8,114248,179105,10.3
96480,9657,1,78,99.1,0,6914,6.8,114297,179312,10.3
96490,9658,1,78,99.1,0,6616,6.8,114359,179388,10.3
96500,9659,1,78,99.1,0,6324,6.8,114269,179191,10.3
96510,9660,1,78,99.1,0,6043,6.8,114013,178557,10.3
96520,9661,1,78,99.1,0,5790,6.8,113441,176796,10.3
96530,9662,1,78,99.1,0,5593,6.8,112477,174078,10.3
96540,9663,1,78,99.1,0,5512,6.8,111212,170745,10.3
96550,9664,1,78,99.1,0,5640,6.8,109996,167674,10.3
96560,9665,1,78,99.1,0,6093,6.8,109013,165206,10.3
96570,9666,1,78,99.1,0,6997,6.8,108216,163311,10.3
96580,9667,1,78,99.1,0,8458,6.8,107801,162081,10.3
96590,9668,1,78,99.1,0,10557,6.8,107406,161061,10.3
96600,9669,1,78,99.1,0,13328,6.8,107107,160240,10.3
96610,9670,1,78,99.1,0,16742,6.8,106882,159628,10.3
96620,9671,1,78,99.1,0,20739,6.8,106712,159143,10.3
96630,9672,1,78,99.1,0,25219,6.8,106554,158705,10.3
96640,9673,1,78,99.1,0,30051,6.8,106407,158310,10.3
96650,9674,1,78,99.1,0,35066,6.8,106262,157950,10.3
96660,9675,1,78,99.1,0,40103,6.8,106091,157588,10.3
96670,9676,1,78,99.1,0,45007,6.8,105970,157280,10.3
96680,9677,1,78,99.1,0,49627,6.8,105848,157032,10.3
96690,9678,1,78,99.1,0,53836,6.8,105741,156823,10.3
96700,9679,1,78,99.1,0,57557,6.8,105671,156743,10.3
96710,9680,1,78,99.1,0,60715,6.8,105679,156779,10.3
96720,9681,1,78,99.1,0,62258,6.8,105728,156904,10.3
96730,9682,1,78,99.1,0,62258,6.8,105801,157214,10.3
96740,9683,1,78,99.1,0,62258,6.8,105958,157605,10.3
96750,9684,1,78,99.1,0,62258,6.8,106111,158089,10.3
96760,9685,1,78,99.1,0,62258,6.8,106284,158615,10.3
96770,9686,1,78,99.1,0,62183,6.8,106478,159142,10.3
96780,9687,1,78,99.1,8,61765,6.8,106666,159662,10.3
96790,9688,1,78,99.1,0,61058,6.8,106817,160118,10.3
96800,9689,1,78,99.1,0,60113,6.8,106993,160526,10.3
96810,9690,1,78,99.1,0,58967,6.8,107126,160861,10.3
96820,9691,1,78,99.1,0,57668,6.8,107215,161138,10.3
96830,9692,1,78,99.1,0,56253,6.8,107324,161397,10.3
96840,9693,1,78,99.1,0,54773,6.8,107401,161610,10.3
96850,9694,1,78,99.1,0,53261,6.8,107481,161840,10.3
96860,9695,1,78,99.1,0,51753,6.8,107563,162071,10.3
96870,9696,1,78,99.1,0,50279,6.8,107650,162305,10.3
96880,9697,1,78,99.1,0,48869,6.8,107760,162586,10.3
96890,9698,1,78,99.1,0,47534,6.8,107837,162905,10.3
96900,9699,1,78,99.1,0,46297,6.8,108001,163284,10.3
96910,9700,1,78,99.1,0,45148,6.8,108119,163711,10.3
96920,9701,1,78,99.1,0,44092,6.8,108325,164155,10.3
96930,9702,1,78,99.1,0,43124,6.8,108466,164680,10.3
96940,9703,1,78,99.1,0,42226,6.8,108684,165169,10.3
96950,9704,1,78,99.1,0,41383,6.8,108834,165649,10.3
96960,9705,1,78,99.1,0,40576,6.8,109014,166185,10.3
96970,9706,1,78,99.1,0,39781,6.8,109204,166658,10.3
96980,9707,1,78,99.1,0,38970,6.8,109363,167185,10.3
96990,9708,1,78,99.1,0,38142,6.8,109559,167627,10.3
97000,9709,1,78,99.1,0,37279,6.8,109715,168084,10.3
97010,9710,1,78,99.1,0,36369,6.8,109860,168516,10.3
97020,9711,1,78,99.1,0,35409,6.8,109987,168867,10.3
97030,9712,1,78,99.1,0,34396,6.8,110105,169257,10.3
97040,9713,1,78,99.1,0,33337,6.8,110242,169581,10.3
97050,9714,1,78,99.1,0,32244,6.8,110358,169966,10.3
97060,9715,1,78,99.1,0,31119,6.8,110447,170250,10.3
97070,9716,1,78,99.1,0,29989,6.8,110553,170571,10.3
97080,9717,1,78,99.1,0,28860,6.8,110658,170852,10.3
97090,9718,1,78,99.1,0,27752,6.8,110725,171136,10.3
97100,9719,1,78,99.1,0,26675,6.8,110813,171392,10.3
97110,9720,1,78,99.1,0,25649,6.8,110907,171609,10.3
97120,9721,1,78,99.1,0,24679,6.8,111007,171893,10.3
97130,9722,1,78,99.1,0,23775,6.8,111141,172261,10.3
97140,9723,1,78,99.1,0,22938,6.8,111269,172586,10.3
97150,9724,1,78,99.1,0,22169,6.8,111346,172814,10.3
97160,9725,1,78,99.1,0,21462,6.8,111416,173034,10.3
97170,9726,1,78,99.1,0,20822,6.8,111495,173251,10.3
97180,9727,1,78,99.1,0,20246,7.0,111559,173490,10.3
97190,9728,1,78,99.1,0,19718,7.0,111638,173687,10.3
97200,9729,1,78,99.1,0,19230,7.0,111715,173961,10.3
97210,9730,1,78,99.1,0,18780,7.0,111820,174179,10.3
97220,9731,1,78,99.1,0,18364,7.0,111923,174416,10.3
97230,9732,1,78,99.1,0,17973,7.0,112008,174679,10.3
97240,9733,1,78,99.1,0,17601,7.0,112048,174886,10.3
97250,9734,1,78,99.1,0,17239,7.0,112147,175106,10.3
97260,9735,1,78,99.1,0,16897,7.0,112215,175352,10.3
97270,9736,1,78,99.1,0,16559,7.0,112290,175566,10.3
97280,9737,1,78,99.1,0,16231,7.0,112351,175756,10.3
97290,9738,1,78,99.1,0,15903,7.0,112412,175893,10.3
97300,9739,1,78,99.1,0,15584,7.0,112415,175934,10.3
97310,9740,1,78,99.1,0,15265,7.0,112313,175715,10.3
97320,9741,1,78,99.1,0,14962,7.0,112105,175142,10.3
97330,9742,1,78,99.1,0,14693,7.0,111539,173360,10.3
97340,9743,1,78,99.1,0,14474,7.0,110625,170815,10.3
97350,9744,1,78,99.1,0,14365,7.0,109618,168037,10.3
97360,9745,1,78,99.1,0,14442,7.0,108752,165725,10.3
97370,9746,1,78,99.1,0,14789,7.0,108146,163950,10.3
97380,9747,1,78,99.1,0,15507,7.0,107642,162527,10.3
97390,9748,1,78,99.1,0,16673,7.0,107250,161406,10.3
97400,9749,1,78,99.1,0,18328,7.0,106921,160498,10.3
97410,9750,1,78,99.1,0,20493,7.0,106678,159766,10.3
97420,9751,1,78,99.1,0,23145,7.0,106440,159104,10.3
97430,9752,1,78,99.1,0,26241,7.0,106254,158521,10.3
97440,9753,1,78,99.1,0,29691,7.0,106056,158020,10.3
97450,9754,1,78,99.1,0,33391,7.0,105908,157591,10.3
97460,9755,1,78,99.1,0,37231,7.0,105756,157166,10.3
97470,9756,1,78,99.1,0,41092,7.0,105615,156812,10.3
97480,9757,1,78,99.1,0,44860,7.0,105506,156421,10.3
97490,9758,1,78,99.1,0,48414,7.0,105393,156178,10.3
97500,9759,1,78,99.1,0,51681,7.0,105294,155988,10.3
97510,9760,1,78,99.1,0,54585,7.0,105277,155817,10.3
97520,9761,1,78,99.1,0,57085,7.0,105255,155876,10.3
97530,9762,1,78,99.1,0,59164,7.0,105296,155938,10.3
97540,9763,1,78,99.1,0,60802,7.0,105365,156135,10.3
97550,9764,1,78,99.1,0,62013,7.0,105483,156547,10.3
97560,9765,1,78,99.1,0,62258,7.0,105644,156906,10.3
97570,9766,1,78,99.1,0,62258,7.0,105813,157444,10.3
97580,9767,1,78,99.1,0,62243,7.0,105998,157867,10.3
97590,9768,1,78,99.1,8,61997,7.0,106159,158330,10.3
97600,9769,1,78,99.1,0,61475,7.0,106274,158672,10.3
97610,9770,1,78,99.1,0,60718,7.0,106402,159002,10.3
97620,9771,1,78,99.1,0,59760,7.0,106494,159252,10.3
97630,9772,1,78,99.1,0,58641,7.0,106559,159505,10.3
97640,9773,1,78,99.1,0,57400,7.0,106649,159694,10.3
97650,9774,1,78,99.1,0,56076,7.0,106696,159891,10.3
97660,9775,1,78,99.1,0,54709,7.0,106774,160071,10.3
97670,9776,1,78,99.1,0,53333,7.0,106824,160277,10.3
97680,9777,1,78,99.1,0,51976,7.0,106909,160521,10.3
97690,9778,1,78,99.1,0,50659,7.0,107013,160784,10.3
97700,9779,1,78,99.1,0,49410,7.0,107135,161108,10.3
97710,9780,1,78,99.1,0,48240,7.0,107250,161431,10.3
97720,9781,1,78,99.1,0,47144,7.0,107381,161779,10.3
97730,9782,1,78,99.1,0,46131,7.0,107516,162149,10.3
97740,9783,1,78,99.1,0,45190,7.0,107622,162493,10.3
97750,9784,1,78,99.1,0,44314,7.0,107757,162895,10.3
97760,9785,1,78,99.1,0,43490,7.0,107933,163361,10.3
97770,9786,1,78,99.1,0,42700,7.0,108089,163854,10.3
97780,9787,1,78,99.1,0,41928,7.0,108259,164333,10.3
97790,9788,1,78,99.1,0,41155,7.0,108445,164824,10.3
97800,9789,1,78,99.1,0,40365,7.0,108615,165310,10.3
97810,9790,1,78,99.1,0,39538,7.0,108782,165768,10.3
97820,9791,1,78,99.1,0,38663,7.0,108946,166255,10.3
97830,9792,1,78,99.1,0,37745,7.0,109106,166699,10.3
97840,9793,1,78,99.1,0,36765,7.0,109264,167154,10.3
97850,9794,1,78,99.1,0,35730,7.0,109421,167555,10.3
97860,9795,1,78,99.1,0,34646,7.0,109547,167963,10.3
97870,9796,1,78,99.1,0,33513,7.0,109690,168330,10.3
97880,9797,1,78,99.1,0,32345,7.0,109811,168690,10.3
97890,9798,1,78,99.1,0,31157,7.0,109943,168986,10.3
97900,9799,1,78,99.1,0,29955,7.0,110048,169346,10.3
97910,9800,1,78,99.1,0,28753,7.0,110165,169682,10.3
97920,9801,1,78,99.1,0,27574,7.0,110285,169996,10.3
97930,9802,1,78,99.1,0,26432,7.0,110405,170299,10.3
97940,9803,1,78,99.1,0,25333,7.0,110463,170588,10.3
97950,9804,1,78,99.1,0,24283,7.0,110585,170837,10.3
97960,9805,1,78,99.1,0,23293,7.0,110680,171129,10.3
97970,9806,1,78,99.1,0,22373,7.0,110775,171399,10.3
97980,9807,1,78,99.1,0,21513,7.0,110889,171687,10.3
97990,9808,1,78,99.1,0,20724,7.0,110986,171956,10.3
98000,9809,1,78,99.1,0,19991,7.0,111075,172243,10.3
98010,9810,1,78,99.1,0,19318,7.0,111174,172492,10.3
98020,9811,1,78,99.1,0,18703,7.0,111266,172778,10.3
98030,9812,1,78,99.1,0,18138,7.0,111334,172971,10.3
98040,9813,1,78,99.1,0,17614,7.0,111422,173259,10.3
98050,9814,1,78,99.1,0,17121,7.0,111507,173516,10.3
98060,9815,1,78,99.1,0,16659,7.0,111603,173757,10.3
98070,9816,1,78,99.1,0,16223,7.0,111691,174005,10.3
98080,9817,1,78,99.1,0,15802,7.0,111766,174158,10.3
98090,9818,1,78,99.1,0,15402,7.0,111742,174216,10.3
98100,9819,1,78,99.1,0,15012,7.0,111711,174011,10.3
98110,9820,1,78,99.1,0,14637,7.0,111516,173405,10.3
98120,9821,1,78,99.1,0,14294,7.0,110889,171673,10.3
98130,9822,1,78,99.1,0,14013,7.0,110059,169237,10.3
98140,9823,1,78,99.1,0,13837,7.0,109120,166660,10.3
98150,9824,1,78,99.1,0,13855,7.0,108361,164554,10.3
98160,9825,1,78,99.1,0,14157,7.0,107715,162838,10.3
98170,9826,1,78,99.1,0,14825,7.0,107269,161494,10.3
98180,9827,1,77,99.1,0,15946,7.0,106870,160398,10.3
98190,9828,1,77,99.1,0,17561,7.0,106558,159482,10.3
98200,9829,1,77,99.1,0,19694,7.0,106284,158737,10.3
98210,9830,1,77,99.1,0,22315,7.0,106057,158062,10.3
98220,9831,1,77,99.1,0,25378,7.0,105844,157508,10.3
98230,9832,1,77,99.1,0,28805,7.0,105691,157037,10.3
98240,9833,1,77,99.1,0,32491,7.0,105529,156582,10.3
98250,9834,1,77,99.1,0,36330,7.0,105385,156175,10.3
98260,9835,1,77,99.1,0,40191,7.0,105241,155814,10.3
98270,9836,1,77,99.1,0,43970,7.0,105136,155497,10.3
98280,9837,1,77,99.1,0,47554,7.0,105037,155247,10.3
98290,9838,1,77,99.1,0,50857,7.0,104972,155021,10.3
98300,9839,1,77,99.1,0,53804,7.0,104911,154901,10.3
98310,9840,1,77,99.1,0,56350,7.0,104926,154896,10.3
98320,9841,1,77,99.1,0,58478,7.0,104933,154988,10.3
98330,9842,1,77,99.1,0,60165,7.0,105030,155243,10.3
98340,9843,1,77,99.1,0,61423,7.0,105169,155592,10.3
98350,9844,1,77,99.1,0,62258,7.0,105310,156009,10.3
98360,9845,1,77,99.1,0,62258,7.0,105477,156474,10.3
98370,9846,1,77,99.1,0,62232,7.0,105666,156946,10.3
98380,9847,1,77,99.1,8,62001,7.0,105835,157374,10.3
98390,9848,1,77,99.1,0,61489,7.0,105972,157771,10.3
98400,9849,1,77,99.1,0,60721,7.0,106078,158067,10.3
98410,9850,1,77,99.1,0,59746,7.0,106170,158321,10.3
98420,9851,1,77,99.1,0,58593,7.0,106238,158572,10.3
98430,9852,1,77,99.1,0,57311,7.0,106356,158829,10.3
98440,9853,1,77,99.1,0,55936,7.0,106443,159052,10.3
98450,9854,1,77,99.1,0,54510,7.0,106487,159249,10.3
98460,9855,1,77,99.1,0,53063,7.0,106584,159481,10.3
98470,9856,1,77,99.1,0,51637,7.0,106655,159720,10.3
98480,9857,1,77,99.1,0,50248,7.0,106770,160004,10.3
98490,9858,1,77,99.1,0,48910,7.0,106881,160289,10.3
98500,9859,1,77,99.1,0,47656,7.0,106989,160622,10.3
98510,9860,1,77,99.1,0,46480,7.0,107092,160981,10.3
98520,9861,1,77,99.1,0,45381,7.0,107232,161356,10.3
98530,9862,1,77,99.1,0,44365,7.0,107364,161776,10.3
98540,9863,1,77,99.1,0,43411,7.0,107523,162161,10.3
98550,9864,1,77,99.1,0,42513,7.0,107706,162624,10.3
98560,9865,1,77,99.1,0,41656,7.0,107835,163113,10.3
98570,9866,1,77,99.1,0,40813,7.0,108025,163515,10.3
98580,9867,1,77,99.1,0,39974,7.0,108196,164066,10.3
98590,9868,1,77,99.1,0,39116,7.0,108344,164564,10.3
98600,9869,1,77,99.1,0,38229,7.0,108519,165022,10.3
98610,9870,1,77,99.1,0,37302,7.0,108715,165539,10.3
98620,9871,1,77,99.1,0,36330,7.0,108865,166021,10.3
98630,9872,1,77,99.1,0,35290,7.0,109019,166495,10.3
98640,9873,1,77,99.1,0,34192,7.0,109188,166946,10.3
98650,9874,1,77,99.1,0,33047,7.0,109326,167378,10.3
98660,9875,1,77,99.1,0,31849,7.0,109503,167816,10.3
98670,9876,1,77,99.1,0,30604,7.0,109628,168168,10.3
98680,9877,1,77,99.1,0,29332,7.0,109769,168574,10.3
98690,9878,1,77,99.1,0,28046,7.0,109863,168932,10.3
98700,9879,1,77,99.1,0,26761,7.0,110002,169276,10.3
98710,9880,1,77,99.1,0,25483,7.0,110131,169594,10.3
98720,9881,1,77,99.1,0,24224,7.0,110218,169893,10.3
98730,9882,1,77,99.1,0,23012,7.0,110356,170236,10.3
98740,9883,1,77,99.1,0,21852,7.0,110443,170500,10.3
98750,9884,1,77,99.1,0,20755,7.0,110552,170791,10.3
98760,9885,1,77,99.1,0,19722,7.0,110671,171118,10.3
98770,9886,1,77,99.1,0,18760,7.0,110766,171412,10.3
98780,9887,1,77,99.1,0,17862,7.0,110874,171660,10.3
98790,9888,1,77,99.1,0,17040,7.0,110952,171887,10.3
98800,9889,1,77,99.1,0,16295,7.0,111044,172154,10.3
98810,9890,1,77,99.1,0,15615,7.0,111127,172429,10.3
98820,9891,1,77,99.1,0,14990,7.0,111233,172691,10.3
98830,9892,1,77,99.1,0,14414,7.0,111299,172960,10.3
98840,9893,1,77,99.1,0,13893,7.0,111399,173177,10.3
98850,9894,1,77,99.1,0,13405,7.0,111490,173475,10.3
98860,9895,1,77,99.1,0,12951,7.0,111560,173711,10.3
98870,9896,1,77,99.1,0,12529,7.0,111642,173851,10.3
98880,9897,1,77,99.1,0,12130,7.0,111598,173897,10.3
98890,9898,1,77,99.1,0,11747,7.0,111572,173737,10.3
98900,9899,1,77,99.1,0,11386,7.0,111346,172984,10.3
98910,9900,1,77,99.1,0,11065,7.0,110717,171149,10.3
98920,9901,1,77,99.1,0,10810,7.0,109831,168710,10.3
98930,9902,1,77,99.1,0,10683,7.0,108951,166261,10.3
98940,9903,1,77,99.1,0,10760,7.0,108205,164232,10.3
98950,9904,1,77,99.1,0,11137,7.0,107658,162673,10.3
98960,9905,1,77,99.1,0,11903,7.0,107216,161459,10.3
98970,9906,1,77,99.1,0,13146,7.0,106839,160447,10.3
98980,9907,1,77,99.1,0,14900,7.0,106548,159645,10.3
98990,9908,1,77,99.1,0,17178,7.0,106320,158953,10.3
99000,9909,1,77,99.1,0,19959,7.0,106141,158427,10.3
99010,9910,1,77,99.1,0,23174,7.0,105959,157909,10.3
99020,9911,1,77,99.1,0,26736,7.0,105812,157483,10.3
99030,9912,1,77,99.1,0,30539,7.0,105672,157117,10.3
99040,9913,1,77,99.1,0,34467,7.0,105570,156760,10.3
99050,9914,1,77,99.1,0,38397,7.0,105460,156470,10.3
99060,9915,1,77,99.1,0,42226,7.0,105362,156256,10.3
99070,9916,1,77,99.1,0,45826,7.0,105285,156086,10.3
99080,9917,1,77,99.1,0,49109,7.0,105263,155961,10.3
99090,9918,1,77,99.1,0,52010,7.0,105247,155974,10.3
99100,9919,1,77,99.1,0,54488,7.0,105273,156052,10.3
99110,9920,1,77,99.1,0,56514,7.0,105310,156211,10.3
99120,9921,1,77,99.1,0,58081,7.0,105414,156560,10.3
99130,9922,1,77,99.1,0,59200,7.0,105588,156951,10.3
99140,9923,1,77,99.1,0,59883,7.0,105745,157374,10.3
99150,9924,1,77,99.1,0,60169,7.0,105900,157805,10.3
99160,9925,1,77,99.1,0,60083,7.0,106067,158273,10.3
99170,9926,1,77,99.1,8,59663,7.0,106205,158616,10.3
99180,9927,1,77,99.1,0,58956,7.0,106314,158948,10.3
99190,9928,1,77,99.1,0,58001,7.0,106412,159238,10.3
99200,9929,1,77,99.1,0,56850,7.0,106478,159465,10.3
99210,9930,1,77,99.1,0,55546,7.0,106568,159656,10.3
99220,9931,1,77,99.1,0,54131,7.0,106630,159847,10.3
99230,9932,1,77,99.1,0,52659,7.0,106675,160008,10.3
99240,9933,1,77,99.1,0,51158,7.0,106749,160185,10.3
99250,9934,1,77,99.1,0,49669,7.0,106786,160380,10.3
99260,9935,1,77,99.1,0,48235,7.0,106850,160569,10.3
99270,9936,1,77,99.1,0,46874,7.0,106945,160777,10.3
99280,9937,1,77,99.1,0,45609,7.0,107040,161042,10.3
99290,9938,1,77,99.1,0,44438,7.0,107140,161379,10.3
99300,9939,1,77,99.1,0,43379,7.0,107256,161704,10.3
99310,9940,1,77,99.1,0,42410,7.0,107417,162065,10.3
99320,9941,1,77,99.1,0,41536,7.0,107541,162480,10.3
99330,9942,1,77,99.1,0,40735,7.0,107673,162874,10.3
99340,9943,1,77,99.1,0,39977,7.0,107859,163341,10.3
99350,9944,1,77,99.1,0,39253,7.0,108013,163795,10.3
99360,9945,1,77,99.1,0,38531,7.0,108168,164238,10.3
99370,9946,1,77,99.1,0,37791,7.0,108325,164737,10.3
99380,9947,1,77,99.1,0,37014,7.0,108517,165212,10.3
99390,9948,1,77,99.1,0,36188,7.0,108681,165683,10.3
99400,9949,1,77,99.1,0,35295,7.0,108832,166136,10.3
99410,9950,1,77,99.1,0,34330,7.0,108996,166589,10.3
99420,9951,1,77,99.1,0,33291,7.0,109172,167043,10.3
99430,9952,1,77,99.1,0,32172,7.0,109319,167466,10.3
99440,9953,1,77,99.1,0,30985,7.0,109453,167869,10.3
99450,9954,1,77,99.1,0,29741,7.0,109616,168295,10.3
99460,9955,1,77,99.1,0,28452,7.0,109746,168658,10.3
99470,9956,1,77,99.1,0,27135,7.0,109824,169009,10.3
99480,9957,1,77,99.1,0,25803,7.0,109994,169334,10.3
99490,9958,1,77,99.1,0,24473,7.0,110063,169663,10.3
99500,9959,1,77,99.1,0,23158,7.0,110198,169986,10.3
99510,9960,1,77,99.1,0,21882,7.0,110316,170290,10.3
99520,9961,1,77,99.1,0,20651,7.0,110428,170607,10.3
99530,9962,1,77,99.1,0,19477,7.0,110516,170870,10.3
99540,9963,1,77,99.1,0,18373,7.0,110604,171119,10.3
99550,9964,1,77,99.1,0,17345,7.0,110685,171364,10.3
99560,9965,1,77,99.1,0,16393,7.0,110806,171666,10.3
99570,9966,1,77,99.1,0,15518,7.0,110894,171971,10.3
99580,9967,1,77,99.1,0,14714,7.0,110992,172231,10.3
99590,9968,1,77,99.1,0,13986,7.0,111068,172493,10.3
99600,9969,1,77,99.1,0,13324,7.0,111161,172751,10.3
99610,9970,1,77,99.1,0,12710,7.0,111250,172996,10.3
99620,9971,1,77,99.1,0,12155,7.0,111318,173218,10.3
99630,9972,1,77,99.1,0,11642,7.0,111442,173509,10.3
99640,9973,1,77,99.1,0,11166,7.0,111483,173674,10.3
99650,9974,1,77,99.1,0,10719,7.0,111518,173793,10.3
99660,9975,1,77,99.1,0,10302,7.0,111519,173828,10.3
99670,9976,1,77,99.1,0,9909,7.0,111417,173502,10.3
99680,9977,1,77,99.1,0,9552,7.0,111016,172260,10.3
99690,9978,1,77,99.1,0,9244,7.0,110280,170162,10.3
99700,9979,1,77,99.1,0,9025,7.0,109383,167630,10.3
99710,9980,1,77,99.1,0,8974,7.0,108507,165321,10.3
99720,9981,1,77,99.1,0,9192,7.0,107838,163499,10.3
99730,9982,1,77,99.1,0,9775,7.0,107349,162115,10.3
99740,9983,1,77,99.1,0,10813,7.0,106947,160970,10.3
99750,9984,1,77,99.1,0,12378,7.0,106650,160072,10.3
99760,9985,1,77,99.1,0,14506,7.0,106389,159305,10.3
99770,9986,1,77,99.1,0,17188,7.0,106145,158685,10.3
99780,9987,1,77,99.1,0,20377,7.0,105979,158053,10.3
99790,9988,1,77,99.1,0,24004,7.0,105799,157693,10.3
99800,9989,1,77,99.1,0,27965,7.0,105661,157249,10.3
99810,9990,1,77,99.1,0,32132,7.0,105547,156907,10.3
99820,9991,1,77,99.1,0,36382,7.0,105406,156620,10.3
99830,9992,1,77,99.1,0,40595,7.0,105325,156355,10.3
99840,9993,1,77,99.1,0,44637,7.0,105237,156133,10.3
99850,9994,1,77,99.1,0,48392,7.0,105210,156066,10.3
99860,9995,1,77,99.1,0,51774,7.0,105163,155968,10.3
99870,9996,1,77,99.1,0,54717,7.0,105173,155987,10.3
99880,9997,1,77,99.1,0,57185,7.0,105239,156071,10.3
99890,9998,1,77,99.1,0,59158,7.0,105359,156483,10.3
99900,9999,1,77,99.1,0,60635,7.0,105501,156863,10.3
99910,10000,1,77,99.1,0,61629,7.0,105657,157298,10.3
99920,10001,1,77,99.1,0,62159,7.0,105816,157772,10.3
99930,10002,1,77,99.1,0,62191,7.0,105988,158212,10.3
99940,10003,1,77,99.1,8,61906,7.0,106122,158630,10.3
99950,10004,1,77,99.1,0,61269,7.0,106275,159006,10.3
99960,10005,1,77,99.1,0,60336,7.0,106396,159355,10.3
99970,10006,1,77,99.1,0,59156,7.0,106473,159630,10.3
99980,10007,1,77,99.1,0,57771,7.0,106577,159733,10.3
99990,10008,1,77,99.1,0,56241,7.0,106642,160110,10.3
100000,10009,1,77,99.1,0,54610,7.0,106745,160331,10.3
100010,10010,1,77,99.1,0,52924,7.0,106811,160615,10.3
100020,10011,1,77,99.1,0,51238,7.0,106913,160785,10.3
100030,10012,1,77,99.1,0,49582,7.0,107012,161050,10.3
100040,10013,1,77,99.1,0,47980,7.0,107099,161362,10.3
100050,10014,1,77,99.1,0,46462,7.0,107206,161699,10.3
100060,10015,1,77,99.1,0,45040,7.0,107331,162015,10.3
100070,10016,1,77,99.1,0,43731,7.0,107456,162354,10.3
100080,10017,1,77,99.1,0,42525,7.0,107593,162728,10.3
100090,10018,1,77,99.1,0,41409,7.0,107743,163158,10.3
100100,10019,1,77,99.1,0,40369,7.0,107902,163666,10.3
100110,10020,1,77,99.1,0,39383,7.0,108066,164140,10.3
100120,10021,1,77,99.1,0,38443,7.0,108240,164616,10.3
100130,10022,1,77,99.1,0,37513,7.0,108432,165126,10.3
100140,10023,1,77,99.1,0,36581,7.0,108600,165594,10.3
100150,10024,1,77,99.1,0,35620,7.0,108757,166095,10.3
100160,10025,1,77,99.1,0,34619,7.0,108941,166596,10.3
100170,10026,1,77,99.1,0,33558,7.0,109078,167021,10.3
100180,10027,1,76,99.1,0,32430,7.0,109278,167491,10.4
100190,10028,1,76,99.1,0,31236,7.0,109405,167884,10.4
100200,10029,1,76,99.1,0,29981,7.0,109539,168268,10.4
100210,10030,1,76,99.1,0,28659,7.0,109681,168643,10.4
100220,10031,1,76,99.1,0,27289,7.0,109806,169023,10.4
100230,10032,1,76,99.1,0,25884,7.0,109930,169368,10.4
100240,10033,1,76,99.1,0,24469,7.0,110037,169696,10.4
100250,10034,1,76,99.1,0,23057,7.0,110149,169997,10.4
100260,10035,1,76,99.1,0,21668,7.0,110245,170281,10.4
100270,10036,1,76,99.1,0,20314,7.0,110350,170573,10.4
100280,10037,1,76,99.1,0,19028,7.0,110464,170834,10.4
