TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
15490,1558,1,255,12.7,1,0,5.9,63,54,0.0
15500,1559,1,255,12.7,1,0,5.9,22,31,0.0
15510,1560,1,255,12.7,1,0,5.9,-29,82,0.0
15520,1561,1,255,12.7,1,0,5.9,-22,56,0.0
15530,1562,1,255,12.7,1,0,5.9,-67,25,0.0
15540,1563,1,255,12.7,1,0,5.9,-48,27,0.0
15550,1564,1,255,12.7,1,0,5.9,-80,26,0.0
15560,1565,1,255,12.7,1,0,5.9,-56,73,0.0
15570,1566,1,255,12.7,1,0,5.9,-89,-4,0.0
15580,1567,1,255,12.7,1,0,5.9,13,-9,0.0
15590,1568,1,255,12.7,1,0,5.9,-39,2,0.0
15600,1569,1,255,12.7,1,0,5.9,19,-3,0.0
15610,1570,1,255,12.7,1,0,5.9,-22,3,0.0
15620,1571,1,255,12.7,1,0,5.9,29,-36,0.0
15630,1572,1,255,12.7,1,0,5.9,12,-92,0.0
15640,1573,1,255,12.7,1,0,5.9,-4,-49,0.0
15650,1574,1,255,12.7,1,0,5.9,29,-85,0.0
15660,1575,1,255,12.7,1,0,5.9,11,-33,0.0
15670,1576,1,255,12.7,1,0,5.9,0,-60,0.0
15680,1577,1,255,12.7,1,0,5.9,-5,-78,0.0
15690,1578,1,255,12.7,1,0,5.9,7,-57,0.0
15700,1579,1,255,12.7,1,0,5.9,15,-62,0.0
15710,1580,1,255,12.7,1,0,5.9,39,-19,0.0
15720,1581,1,255,12.7,1,0,5.9,-13,-17,0.0
15730,1582,1,255,12.7,1,0,5.9,49,59,0.0
15740,1583,1,255,12.7,1,0,5.9,-15,-7,0.0
15750,1584,1,255,12.7,1,0,5.9,36,63,0.0
15760,1585,1,255,12.7,1,0,5.9,-32,6,0.0
15770,1586,1,255,12.7,1,0,5.9,-68,10,0.0
15780,1587,1,255,12.7,1,0,5.9,7,-9,0.0
15790,1588,1,255,12.7,1,0,5.9,16,15,0.0
15800,1589,1,255,12.7,1,0,5.9,-44,64,0.0
15810,1590,1,255,12.7,1,0,5.9,-58,26,0.0
15820,1591,1,255,12.7,1,0,5.9,49,47,0.0
15830,1592,1,255,12.7,1,0,5.9,14,46,0.0
15840,1593,1,255,12.7,1,0,5.9,22,42,0.0
15850,1594,1,255,12.7,1,0,5.9,50,18,0.0
15860,1595,1,255,12.7,1,0,5.9,55,10,0.0
15870,1596,1,255,12.7,1,0,5.9,76,-50,0.0
15880,1597,1,255,12.7,1,0,5.9,97,-8,0.0
15890,1598,1,255,12.7,1,0,5.9,3,-50,0.0
15900,1599,1,255,12.7,1,0,5.9,87,1,0.0
15910,1600,1,255,12.7,1,0,5.9,12,-69,0.0
15920,1601,1,255,12.7,1,0,5.9,55,23,0.0
15930,1602,1,255,12.7,1,0,5.9,-7,-45,0.0
15940,1603,1,255,12.7,1,0,5.9,62,42,0.0
15950,1604,1,255,12.7,1,0,5.9,-10,39,0.0
15960,1605,1,255,12.7,1,0,5.9,3,65,0.0
15970,1606,1,255,12.7,1,0,5.9,-52,63,0.0
15980,1607,1,255,12.7,1,0,5.9,-24,102,0.0
15990,1608,1,255,12.7,1,0,5.9,-59,14,0.0
16000,1609,1,255,12.7,1,0,5.9,-45,6,0.0
16010,1610,1,255,12.7,1,0,5.9,-76,15,0.0
16020,1611,1,255,12.7,1,0,5.9,-41,-3,0.0
16030,1612,1,255,12.7,1,0,5.9,-85,57,0.0
16040,1613,1,255,12.7,1,0,5.9,-57,9,0.0
16050,1614,1,255,12.7,1,0,5.9,0,20,0.0
16060,1615,1,255,12.7,1,0,5.9,-40,-24,0.0
16070,1616,1,255,12.7,1,0,5.9,46,-46,0.0
16080,1617,1,255,12.7,1,0,5.9,-11,-62,0.0
16090,1618,1,255,12.7,1,0,5.9,61,-57,0.0
16100,1619,1,255,12.7,1,0,5.9,7,-60,0.0
16110,1620,1,255,12.7,1,0,5.9,44,-50,0.0
16120,1621,1,255,12.7,1,0,5.9,10,-97,0.0
16130,1622,1,255,12.7,1,0,5.9,25,-99,0.0
16140,1623,1,255,12.7,1,0,5.9,1,-59,0.0
16150,1624,1,255,12.7,1,0,5.9,32,-38,0.0
16160,1625,1,255,12.7,1,0,5.9,42,-56,0.0
16170,1626,1,255,12.7,1,0,5.9,74,39,0.0
16180,1627,1,255,12.7,1,0,5.9,30,-18,0.0
16190,1628,1,255,12.7,1,0,5.9,-18,67,0.0
16200,1629,1,255,12.7,1,0,5.9,-13,8,0.0
16210,1630,1,255,12.7,1,0,5.9,8,51,0.0
16220,1631,1,255,12.7,1,0,5.9,-34,9,0.0
16230,1632,1,255,12.7,1,0,5.9,-55,-1,0.0
16240,1633,1,255,12.7,1,0,5.9,-13,39,0.0
16250,1634,1,255,12.7,1,0,5.9,-66,64,0.0
16260,1635,1,255,12.7,1,0,5.9,-23,70,0.0
16270,1636,1,255,12.7,1,0,5.9,-68,58,0.0
16280,1637,1,255,12.7,1,0,5.9,38,37,0.0
16290,1638,1,255,12.7,1,0,5.9,38,52,0.0
16300,1639,1,255,12.7,1,0,5.9,35,45,0.0
16310,1640,1,255,12.7,1,0,5.9,44,40,0.0
16320,1641,1,255,12.7,1,0,5.9,130,-13,0.0
16330,1642,1,255,12.7,1,0,5.9,86,11,0.0
16340,1643,1,255,12.7,1,0,5.9,57,-61,0.0
16350,1644,1,255,12.7,1,0,5.9,73,-5,0.0
16360,1645,1,255,12.7,1,0,5.9,8,-59,0.0
16370,1646,1,255,12.7,1,0,5.9,59,18,0.0
16380,1647,1,255,12.7,1,0,5.9,-10,-32,0.0
16390,1648,1,255,12.7,1,0,5.9,51,72,0.0
16400,1649,1,255,12.7,1,0,5.9,-19,63,0.0
16410,1650,1,255,12.7,1,0,5.9,64,49,0.0
16420,1651,1,255,12.7,1,0,5.9,35,65,0.0
16430,1652,1,255,12.7,1,0,5.9,-70,64,0.0
16440,1653,1,255,12.7,1,0,5.9,-27,57,0.0
16450,1654,1,255,12.7,1,0,5.9,-78,27,0.0
16460,1655,1,255,12.7,1,0,5.9,-48,22,0.0
16470,1656,1,255,12.7,1,0,5.9,-46,2,0.0
16480,1657,1,255,12.7,1,0,5.9,-16,66,0.0
16490,1658,1,255,12.7,1,0,5.9,-85,-5,0.0
16500,1659,1,255,12.7,1,0,5.9,-56,4,0.0
16510,1660,1,255,12.7,1,0,5.9,-49,-7,0.0
16520,1661,1,255,12.7,1,0,5.9,-70,7,0.0
16530,1662,1,255,12.7,1,0,5.9,-9,-22,0.0
16540,1663,1,255,12.7,1,0,5.9,-16,-20,0.0
16550,1664,1,255,12.7,1,0,5.9,2,-33,0.0
16560,1665,1,255,12.7,1,0,5.9,15,-67,0.0
16570,1666,1,255,12.7,1,0,5.9,12,-35,0.0
16580,1667,1,255,12.7,1,0,5.9,-9,-66,0.0
16590,1668,1,255,12.7,1,0,5.9,-1,-24,0.0
16600,1669,1,255,12.7,1,0,5.9,-1,-75,0.0
16610,1670,1,255,12.7,1,0,5.9,4,-63,0.0
16620,1671,1,255,12.7,1,0,5.9,54,-32,0.0
16630,1672,1,255,12.7,1,0,5.9,23,-2,0.0
16640,1673,1,255,12.7,1,0,5.9,9,-19,0.0
16650,1674,1,255,12.7,1,0,5.9,72,42,0.0
16660,1675,1,255,12.7,1,0,5.9,-30,13,0.0
16670,1676,1,255,12.7,1,0,5.9,-21,-6,0.0
16680,1677,1,255,12.7,1,0,5.9,-46,-2,0.0
16690,1678,1,255,12.7,1,0,5.9,7,3,0.0
16700,1679,1,255,12.7,1,0,5.9,-137,12,0.0
16710,1680,1,255,12.7,1,0,5.9,-15,60,0.0
16720,1681,1,255,12.7,1,0,5.9,-53,67,0.0
16730,1682,1,255,12.7,1,0,5.9,-8,56,0.0
16740,1683,1,255,12.7,1,0,5.9,-77,38,0.0
16750,1684,1,255,12.7,1,0,5.9,-7,37,0.0
16760,1685,1,255,12.7,1,0,5.9,15,49,0.0
16770,1686,1,255,12.7,1,0,5.9,46,26,0.0
16780,1687,1,255,12.7,1,0,5.9,39,-58,0.0
16790,1688,1,255,12.7,1,0,5.9,39,-31,0.0
16800,1689,1,255,12.7,1,0,5.9,26,-26,0.0
16810,1690,1,255,12.7,1,0,5.9,51,6,0.0
16820,1691,1,255,12.7,1,0,5.9,99,-10,0.0
16830,1692,1,255,12.7,1,0,5.9,74,11,0.0
16840,1693,1,255,12.7,1,0,5.9,65,2,0.0
16850,1694,1,255,12.7,1,0,5.9,8,4,0.0
16860,1695,1,255,12.7,1,0,5.9,50,27,0.0
16870,1696,1,255,12.7,1,0,5.9,64,65,0.0
16880,1697,1,255,12.7,1,0,5.9,-9,57,0.0
16890,1698,1,255,12.7,1,0,5.9,75,61,0.0
16900,1699,1,255,12.7,1,0,5.9,-10,55,0.0
16910,1700,1,255,12.7,1,0,5.9,-34,33,0.0
16920,1701,1,255,12.7,1,0,5.9,-29,35,0.0
16930,1702,1,255,12.7,1,0,5.9,-53,85,0.0
16940,1703,1,255,12.7,1,0,5.9,-108,71,0.0
16950,1704,1,255,12.7,1,0,5.9,-2,5,0.0
16960,1705,1,255,12.7,1,0,5.9,-75,72,0.0
16970,1706,1,255,12.7,1,0,5.9,6,11,0.0
16980,1707,1,255,12.7,1,0,5.9,-47,56,0.0
16990,1708,1,255,12.7,1,0,5.9,-58,-8,0.0
17000,1709,1,255,12.7,1,0,5.9,19,-2,0.0
17010,1710,1,255,12.7,1,0,5.9,-39,37,0.0
17020,1711,1,255,12.7,1,0,5.9,28,-30,0.0
17030,1712,1,255,12.7,1,0,5.9,16,-24,0.0
17040,1713,1,255,12.7,1,0,5.9,73,-93,0.0
17050,1714,1,255,12.7,1,0,5.9,1,-50,0.0
17060,1715,1,255,12.7,1,0,5.9,18,-91,0.0
17070,1716,1,255,12.7,1,0,5.9,-4,-83,0.0
17080,1717,1,255,12.7,1,0,5.9,8,-76,0.0
17090,1718,1,255,12.7,1,0,5.9,27,15,0.0
17100,1719,1,255,12.7,1,0,5.9,-34,-30,0.0
17110,1720,1,255,12.7,1,0,5.9,33,10,0.0
17120,1721,1,255,12.7,1,0,5.9,-28,-17,0.0
17130,1722,1,255,12.7,1,0,5.9,50,36,0.0
17140,1723,1,255,12.7,1,0,5.9,-14,-9,0.0
17150,1724,1,255,12.7,1,0,5.9,38,55,0.0
17160,1725,1,255,12.7,1,0,5.9,-35,3,0.0
17170,1726,1,255,12.7,1,0,5.9,-35,0,0.0
17180,1727,1,255,12.7,1,0,5.9,6,27,0.0
17190,1728,1,255,12.7,1,0,5.9,-53,16,0.0
17200,1729,1,255,12.7,1,0,5.9,-64,39,0.0
17210,1730,1,255,12.7,1,0,5.9,-2,37,0.0
17220,1731,1,255,12.7,1,0,5.9,4,84,0.0
17230,1732,1,255,12.7,1,0,5.9,0,37,0.0
17240,1733,1,255,12.7,1,0,5.9,60,-65,0.0
17250,1734,1,255,12.7,1,0,5.9,39,44,0.0
17260,1735,1,255,12.7,1,0,5.9,43,28,0.0
17270,1736,1,255,12.7,1,0,5.9,52,-38,0.0
17280,1737,1,255,12.7,1,0,5.9,89,14,0.0
17290,1738,1,255,12.7,1,0,5.9,50,-66,0.0
17300,1739,1,255,12.7,1,0,5.9,104,10,0.0
17310,1740,1,255,12.7,1,0,5.9,32,5,0.0
17320,1741,1,255,12.7,1,0,5.9,11,-54,0.0
17330,1742,1,255,12.7,1,0,5.9,75,17,0.0
17340,1743,1,255,12.7,1,0,5.9,2,-23,0.0
17350,1744,1,255,12.7,1,0,5.9,66,59,0.0
17360,1745,1,255,12.7,1,0,5.9,26,33,0.0
17370,1746,1,255,12.7,1,0,5.9,-13,63,0.0
17380,1747,1,255,12.7,1,0,5.9,7,60,0.0
17390,1748,1,255,12.7,1,0,5.9,-30,39,0.0
17400,1749,1,255,12.7,1,0,5.9,-53,46,0.0
17410,1750,1,255,12.7,1,0,5.9,-4,25,0.0
17420,1751,1,255,12.7,1,0,5.9,-47,-21,0.0
17430,1752,1,255,12.7,1,0,5.9,-108,-3,0.0
17440,1753,1,255,12.7,1,0,5.9,-48,-12,0.0
17450,1754,1,255,12.7,1,0,5.9,-7,6,0.0
17460,1755,1,255,12.7,1,0,5.9,-56,-6,0.0
17470,1756,1,255,12.7,1,0,5.9,-3,-4,0.0
17480,1757,1,255,12.7,1,0,5.9,42,-50,0.0
17490,1758,1,255,12.7,1,0,5.9,-23,-36,0.0
17500,1759,1,255,12.7,1,0,5.9,54,-79,0.0
17510,1760,1,255,12.7,1,0,5.9,16,-26,0.0
17520,1761,1,255,12.7,1,0,5.9,-11,-67,0.0
17530,1762,1,255,12.7,1,0,5.9,-19,-35,0.0
17540,1763,1,255,12.7,1,0,5.9,32,-31,0.0
17550,1764,1,255,12.7,1,0,5.9,69,-84,0.0
17560,1765,1,255,12.7,1,0,5.9,23,-59,0.0
17570,1766,1,255,12.7,1,0,5.9,-23,-68,0.0
17580,1767,1,255,12.7,1,0,5.9,55,-66,0.0
17590,1768,1,255,12.7,1,0,5.9,-22,-65,0.0
17600,1769,1,255,12.7,1,0,5.9,9,-41,0.0
17610,1770,1,255,12.7,1,0,5.9,-11,-21,0.0
17620,1771,1,255,12.7,1,0,5.9,-36,-6,0.0
17630,1772,1,255,12.7,1,0,5.9,-21,1,0.0
17640,1773,1,255,12.7,1,0,5.9,-43,-7,0.0
17650,1774,1,255,12.7,1,0,5.9,-34,4,0.0
17660,1775,1,255,12.7,1,0,5.9,4,18,0.0
17670,1776,1,255,12.7,1,0,5.9,-8,2,0.0
17680,1777,1,255,12.7,1,0,5.9,-13,-4,0.0
17690,1778,1,255,12.7,1,0,5.9,12,6,0.0
17700,1779,1,255,12.7,1,0,5.9,29,9,0.0
17710,1780,1,255,12.7,1,0,5.9,39,39,0.0
17720,1781,1,255,12.7,1,0,5.9,3,55,0.0
17730,1782,1,255,12.7,1,0,5.9,38,38,0.0
17740,1783,1,255,12.7,1,0,5.9,53,44,0.0
17750,1784,1,255,12.7,1,0,5.9,107,29,0.0
17760,1785,1,255,12.7,1,0,5.9,28,1,0.0
17770,1786,1,255,12.7,1,0,5.9,36,-59,0.0
17780,1787,1,255,12.7,1,0,5.9,22,13,0.0
17790,1788,1,255,12.7,1,0,5.9,72,-1,0.0
17800,1789,1,255,12.7,1,0,5.9,27,10,0.0
17810,1790,1,255,12.7,1,0,5.9,56,31,0.0
17820,1791,1,255,12.7,1,0,5.9,-5,-11,0.0
17830,1792,1,255,12.7,1,0,5.9,-13,18,0.0
17840,1793,1,255,12.7,1,0,5.9,3,53,0.0
17850,1794,1,255,12.7,1,0,5.9,-34,70,0.0
17860,1795,1,255,12.7,1,0,5.9,-1,21,0.0
17870,1796,1,255,12.7,1,0,5.9,-53,79,0.0
17880,1797,1,255,12.7,1,0,5.9,-19,33,0.0
17890,1798,1,255,12.7,1,0,5.9,-39,73,0.0
17900,1799,1,255,12.7,1,0,5.9,-40,12,0.0
17910,1800,1,255,12.7,1,0,5.9,-65,49,0.0
17920,1801,1,255,12.7,1,0,5.9,-39,-8,0.0
17930,1802,1,255,12.7,1,0,5.9,-60,29,0.0
17940,1803,1,255,12.7,1,0,5.9,-26,-10,0.0
17950,1804,1,255,12.7,1,0,5.9,-52,70,0.0
17960,1805,1,255,12.7,1,0,5.9,23,-55,0.0
17970,1806,1,255,12.7,1,0,5.9,-25,-10,0.0
17980,1807,1,255,12.7,1,0,5.9,-21,-34,0.0
17990,1808,1,255,12.7,1,0,5.9,26,-27,0.0
18000,1809,1,255,12.7,1,0,5.9,-6,-67,0.0
18010,1810,1,255,12.7,1,0,6.1,3,-74,0.0
18020,1811,1,255,12.7,1,0,6.1,17,-84,0.0
18030,1812,1,255,12.7,1,0,6.1,14,-69,0.0
18040,1813,1,255,12.7,1,0,6.1,37,-88,0.0
18050,1814,1,255,12.7,1,0,6.1,-18,-83,0.0
18060,1815,1,255,12.7,1,0,6.1,-14,-17,0.0
18070,1816,1,255,12.7,1,0,6.1,5,-9,0.0
18080,1817,1,255,12.7,1,0,6.1,-8,1,0.0
18090,1818,1,255,12.7,1,0,6.1,-13,-6,0.0
18100,1819,1,255,12.7,1,0,6.1,-14,-3,0.0
18110,1820,1,255,12.7,1,0,6.1,-13,15,0.0
18120,1821,1,255,12.7,1,0,6.1,20,9,0.0
18130,1822,1,255,12.7,1,0,6.1,24,4,0.0
18140,1823,1,255,12.7,1,0,6.1,-6,-5,0.0
18150,1824,1,255,12.7,1,0,6.1,1,15,0.0
18160,1825,1,255,12.7,1,0,6.1,-58,-30,0.0
18170,1826,1,255,12.7,1,0,6.1,19,37,0.0
18180,1827,1,255,12.7,1,0,6.1,5,49,0.0
18190,1828,1,255,12.7,1,0,6.1,49,12,0.0
18200,1829,1,255,12.7,1,0,6.1,63,73,0.0
18210,1830,1,255,12.7,1,0,6.1,28,53,0.0
18220,1831,1,255,12.7,1,0,6.1,46,28,0.0
18230,1832,1,255,12.7,1,0,6.1,55,28,0.0
18240,1833,1,255,12.7,1,0,6.1,108,21,0.0
18250,1834,1,255,12.7,1,0,6.1,56,2,0.0
18260,1835,1,255,12.7,1,0,6.1,87,1,0.0
18270,1836,1,255,12.7,1,0,6.1,65,7,0.0
18280,1837,1,255,12.7,1,0,6.1,-3,17,0.0
18290,1838,1,255,12.7,1,0,6.1,19,2,0.0
18300,1839,1,255,12.7,1,0,6.1,-6,-9,0.0
18310,1840,1,255,12.7,1,0,6.1,3,30,0.0
18320,1841,1,255,12.7,1,0,6.1,45,43,0.0
18330,1842,1,255,12.7,1,0,6.1,-11,88,0.0
18340,1843,1,255,12.7,1,0,6.1,-31,27,0.0
18350,1844,1,255,12.7,1,0,6.1,12,20,0.0
18360,1845,1,255,12.7,1,0,6.1,-24,61,0.0
18370,1846,1,255,12.7,1,0,6.1,-79,22,0.0
18380,1847,1,255,12.7,1,0,6.1,-47,36,0.0
18390,1848,1,255,12.7,1,0,6.1,-109,5,0.0
18400,1849,1,255,12.7,1,0,6.1,-46,5,0.0
18410,1850,1,255,12.7,1,0,6.1,-61,-10,0.0
18420,1851,1,255,12.7,1,0,6.1,-28,-1,0.0
18430,1852,1,255,12.7,1,0,6.1,-29,13,0.0
18440,1853,1,255,12.7,1,0,6.1,-36,-15,0.0
18450,1854,1,255,12.7,1,0,6.1,-9,-9,0.0
18460,1855,1,255,12.7,1,0,6.1,-18,-22,0.0
18470,1856,1,255,12.7,1,0,6.1,-7,-55,0.0
18480,1857,1,255,12.7,1,0,6.1,5,-47,0.0
18490,1858,1,255,12.7,1,0,6.1,13,-44,0.0
18500,1859,1,255,12.7,1,0,6.1,1,-70,0.0
18510,1860,1,255,12.7,1,0,6.1,10,-99,0.0
18520,1861,1,255,12.7,1,0,6.1,-1,-65,0.0
18530,1862,1,255,12.7,1,0,6.1,8,-63,0.0
18540,1863,1,255,12.7,1,0,6.1,26,-27,0.0
18550,1864,1,255,12.7,1,0,6.1,66,-27,0.0
18560,1865,1,255,12.7,1,0,6.1,-45,-14,0.0
18570,1866,1,255,12.7,1,0,6.1,54,37,0.0
18580,1867,1,255,12.7,1,0,6.1,0,7,0.0
18590,1868,1,255,12.7,1,0,6.1,37,8,0.0
18600,1869,1,255,12.7,1,0,6.1,18,8,0.0
18610,1870,1,255,12.7,1,0,6.1,3,-14,0.0
18620,1871,1,255,12.7,1,0,6.1,-45,20,0.0
18630,1872,1,255,12.7,1,0,6.1,16,-7,0.0
18640,1873,1,255,12.7,1,0,6.1,-42,-11,0.0
18650,1874,1,255,12.7,1,0,6.1,-8,33,0.0
18660,1875,1,255,12.7,1,0,6.1,-48,72,0.0
18670,1876,1,255,12.7,1,0,6.1,-47,46,0.0
18680,1877,1,255,12.7,1,0,6.1,52,32,0.0
18690,1878,1,255,12.7,1,0,6.1,42,-24,0.0
18700,1879,1,255,12.7,1,0,6.1,106,37,0.0
18710,1880,1,255,12.7,1,0,6.1,119,17,0.0
18720,1881,1,255,12.7,1,0,6.1,71,-3,0.0
18730,1882,1,255,12.7,1,0,6.1,19,-11,0.0
18740,1883,1,255,12.7,1,0,6.1,13,-5,0.0
18750,1884,1,255,12.7,1,0,6.1,15,2,0.0
18760,1885,1,255,12.7,1,0,6.1,-13,7,0.0
18770,1886,1,255,12.7,1,0,6.1,5,-17,0.0
18780,1887,1,255,12.7,1,0,6.1,60,42,0.0
18790,1888,1,255,12.7,1,0,6.1,67,52,0.0
18800,1889,1,255,12.7,1,0,6.1,-24,25,0.0
18810,1890,1,255,12.7,1,0,6.1,-27,61,0.0
18820,1891,1,255,12.7,1,0,6.1,-70,35,0.0
18830,1892,1,255,12.7,1,0,6.1,-46,110,0.0
18840,1893,1,255,12.7,1,0,6.1,-22,20,0.0
18850,1894,1,255,12.7,1,0,6.1,-75,76,0.0
18860,1895,1,255,12.7,1,0,6.1,-93,-5,0.0
18870,1896,1,255,12.7,1,0,6.1,-32,9,0.0
18880,1897,1,255,12.7,1,0,6.1,-58,-4,0.0
18890,1898,1,255,12.7,1,0,6.1,0,1,0.0
18900,1899,1,255,12.7,1,0,6.1,-46,-4,0.0
18910,1900,1,255,12.7,1,0,6.1,-46,5,0.0
18920,1901,1,255,12.7,1,0,6.1,-16,4,0.0
18930,1902,1,255,12.7,1,0,6.1,-18,-33,0.0
18940,1903,1,255,12.7,1,0,6.1,-18,-32,0.0
18950,1904,1,255,12.7,1,0,6.1,50,-87,0.0
18960,1905,1,255,12.7,1,0,6.1,15,-70,0.0
18970,1906,1,255,12.7,1,0,6.1,16,-5,0.0
18980,1907,1,255,12.7,1,0,6.1,0,-87,0.0
18990,1908,1,255,12.7,1,0,6.1,7,-25,0.0
19000,1909,1,255,12.7,1,0,6.1,-11,-81,0.0
19010,1910,1,255,12.7,1,0,6.1,42,-48,0.0
19020,1911,1,255,12.7,1,0,6.1,-17,-74,0.0
19030,1912,1,255,12.7,1,0,6.1,-13,-21,0.0
19040,1913,1,255,12.7,1,0,6.1,6,-9,0.0
19050,1914,1,255,12.7,1,0,6.1,35,8,0.0
19060,1915,1,255,12.7,1,0,6.1,48,-3,0.0
19070,1916,1,255,12.7,1,0,6.1,36,5,0.0
19080,1917,1,255,12.7,1,0,6.1,-87,-1,0.0
19090,1918,1,255,12.7,1,0,6.1,7,50,0.0
19100,1919,1,255,12.7,1,0,6.1,-86,-1,0.0
19110,1920,1,255,12.7,1,0,6.1,-48,63,0.0
19120,1921,1,255,12.7,1,0,6.1,-13,32,0.0
19130,1922,1,255,12.7,1,0,6.1,-55,55,0.0
19140,1923,1,255,12.7,1,0,6.1,25,46,0.0
19150,1924,1,255,12.7,1,0,6.1,47,-6,0.0
19160,1925,1,255,12.7,1,0,6.1,29,57,0.0
19170,1926,1,255,12.7,1,0,6.1,31,22,0.0
19180,1927,1,255,12.7,1,0,6.1,37,-50,0.0
19190,1928,1,255,12.7,1,0,6.1,80,5,0.0
19200,1929,1,255,12.7,1,0,6.1,23,-13,0.0
19210,1930,1,255,12.7,1,0,6.1,29,1,0.0
19220,1931,1,255,12.7,1,0,6.1,27,9,0.0
19230,1932,1,255,12.7,1,0,6.1,56,11,0.0
19240,1933,1,255,12.7,1,0,6.1,70,19,0.0
19250,1934,1,255,12.7,1,0,6.1,-5,-48,0.0
19260,1935,1,255,12.7,1,0,6.1,62,55,0.0
19270,1936,1,255,12.7,1,0,6.1,-12,16,0.0
19280,1937,1,255,12.7,1,0,6.1,52,52,0.0
19290,1938,1,255,12.7,1,0,6.1,-53,110,0.0
19300,1939,1,255,12.7,1,0,6.1,-28,68,0.0
19310,1940,1,255,12.7,1,0,6.1,-18,34,0.0
19320,1941,1,255,12.7,1,0,6.1,-55,23,0.0
19330,1942,1,255,12.7,1,0,6.1,-43,1,0.0
19340,1943,1,255,12.7,1,0,6.1,-74,66,0.0
19350,1944,1,255,12.7,1,0,6.1,-87,-14,0.0
19360,1945,1,255,12.7,1,0,6.1,-71,-11,0.0
19370,1946,1,255,12.7,1,0,6.1,-58,-10,0.0
19380,1947,1,255,12.7,1,0,6.1,25,60,0.0
19390,1948,1,255,12.7,1,0,6.1,-28,45,0.0
19400,1949,1,255,12.7,1,0,6.1,33,-30,0.0
19410,1950,1,255,12.7,1,0,6.1,-5,-46,0.0
19420,1951,1,255,12.7,1,0,6.1,68,-33,0.0
19430,1952,1,255,12.7,1,0,6.1,7,-52,0.0
19440,1953,1,255,12.7,1,0,6.1,16,-29,0.0
19450,1954,1,255,12.7,1,0,6.1,12,-74,0.0
19460,1955,1,255,12.7,1,0,6.1,14,-96,0.0
19470,1956,1,255,12.7,1,0,6.1,-20,-88,0.0
19480,1957,1,255,12.7,1,0,6.1,2,-26,0.0
19490,1958,1,255,12.7,1,0,6.1,43,31,0.0
19500,1959,1,255,12.7,1,0,6.1,-5,-32,0.0
19510,1960,1,255,12.7,1,0,6.1,45,-10,0.0
19520,1961,1,255,12.7,1,0,6.1,55,-10,0.0
19530,1962,1,255,12.7,1,0,6.1,51,0,0.0
19540,1963,1,255,12.7,1,0,6.1,-34,-18,0.0
19550,1964,1,255,12.7,1,0,6.1,-32,-4,0.0
19560,1965,1,255,12.7,1,0,6.1,13,59,0.0
19570,1966,1,255,12.7,1,0,6.1,-49,39,0.0
19580,1967,1,255,12.7,1,0,6.1,13,45,0.0
19590,1968,1,255,12.7,1,0,6.1,-41,62,0.0
19600,1969,1,255,12.7,1,0,6.1,12,26,0.0
19610,1970,1,255,12.7,1,0,6.1,-69,42,0.0
19620,1971,1,255,12.7,1,0,6.1,-51,28,0.0
19630,1972,1,255,12.7,1,0,6.1,37,33,0.0
19640,1973,1,255,12.7,1,0,6.1,62,41,0.0
19650,1974,1,255,12.7,1,0,6.1,109,13,0.0
19660,1975,1,255,12.7,1,0,6.1,69,7,0.0
19670,1976,1,255,12.7,1,0,6.1,20,1,0.0
19680,1977,1,255,12.7,1,0,6.1,37,15,0.0
19690,1978,1,255,12.7,1,0,6.1,7,-10,0.0
19700,1979,1,255,12.7,1,0,6.1,60,-35,0.0
19710,1980,1,255,12.7,1,0,6.1,-10,26,0.0
19720,1981,1,255,12.7,1,0,6.1,51,27,0.0
19730,1982,1,255,12.7,1,0,6.1,-10,65,0.0
19740,1983,1,255,12.7,1,0,6.1,77,43,0.0
19750,1984,1,255,12.7,1,0,6.1,93,58,0.0
19760,1985,1,255,12.7,1,0,6.1,-59,57,0.0
19770,1986,1,255,12.7,1,0,6.1,-19,29,0.0
19780,1987,1,255,12.7,1,0,6.1,-51,44,0.0
19790,1988,1,255,12.7,1,0,6.1,-63,58,0.0
19800,1989,1,255,12.7,1,0,6.1,-55,11,0.0
19810,1990,1,255,12.7,1,0,6.1,-83,7,0.0
19820,1991,1,255,12.7,1,0,6.1,-90,-7,0.0
19830,1992,1,255,12.7,1,0,6.1,-79,2,0.0
19840,1993,1,255,12.7,1,0,6.1,12,2,0.0
19850,1994,1,255,12.7,1,0,6.1,20,-13,0.0
19860,1995,1,255,12.7,1,0,6.1,-37,51,0.0
19870,1996,1,255,12.7,1,0,6.1,36,-70,0.0
19880,1997,1,255,12.7,1,0,6.1,-11,-16,0.0
19890,1998,1,255,12.7,1,0,6.1,64,-86,0.0
19900,1999,1,255,12.7,1,0,6.1,-3,-42,0.0
19910,2000,1,255,12.7,1,0,6.1,44,-108,0.0
19920,2001,1,255,12.7,1,0,6.1,11,-20,0.0
19930,2002,1,255,12.7,1,0,6.1,-13,-78,0.0
19940,2003,1,255,12.7,1,0,6.1,-5,0,0.0
19950,2004,1,255,12.7,1,0,6.1,3,-35,0.0
19960,2005,1,255,12.7,1,0,6.1,70,-15,0.0
19970,2006,1,255,12.7,1,0,6.1,71,-35,0.0
