TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
14600,1469,1,74,98.6,0,62258,5.5,214758,160393,12.1
14610,1470,1,74,98.6,0,62258,5.5,215170,160938,12.1
14620,1471,1,74,98.6,0,62145,5.5,215511,161462,12.1
14630,1472,1,74,98.6,8,61685,5.5,215941,161956,12.1
14640,1473,1,74,98.6,0,60930,5.5,216250,162400,12.1
14650,1474,1,74,98.6,0,59915,5.5,216524,162726,12.1
14660,1475,1,74,98.6,0,58697,5.5,216782,163062,12.1
14670,1476,1,74,98.6,0,57320,5.5,217006,163388,12.1
14680,1477,1,74,98.6,0,55820,5.5,217148,163567,12.1
14690,1478,1,74,98.6,0,54247,5.5,217286,163795,12.1
14700,1479,1,74,98.6,0,52647,5.5,217479,164012,12.1
14710,1480,1,74,98.6,0,51047,5.5,217613,164251,12.1
14720,1481,1,74,98.6,0,49484,5.5,217821,164463,12.1
14730,1482,1,74,98.6,0,47985,5.5,217932,164733,12.1
14740,1483,1,74,98.6,0,46576,5.5,218156,164980,12.1
14750,1484,1,74,98.6,0,45263,5.5,218393,165289,12.1
14760,1485,1,74,98.6,0,44050,5.5,218583,165589,12.1
14770,1486,1,74,98.6,0,42943,5.5,218878,165923,12.1
14780,1487,1,74,98.6,0,41932,5.5,219047,166303,12.1
14790,1488,1,74,98.6,0,41016,5.5,219454,166694,12.1
14800,1489,1,74,98.6,0,40164,5.5,219731,167113,12.1
14810,1490,1,74,98.6,0,39363,5.5,220037,167545,12.1
14820,1491,1,74,98.6,0,38594,5.5,220385,167959,12.1
14830,1492,1,74,98.6,0,37838,5.5,220655,168419,12.1
14840,1493,1,74,98.6,0,37069,5.5,220993,168872,12.1
14850,1494,1,74,98.6,0,36282,5.5,221349,169408,12.1
14860,1495,1,74,98.6,0,35448,5.5,221727,169882,12.1
14870,1496,1,74,98.6,0,34567,5.5,222104,170336,12.1
14880,1497,1,74,98.6,0,33627,5.5,222443,170874,12.1
14890,1498,1,74,98.6,0,32629,5.5,222786,171302,12.1
14900,1499,1,74,98.6,0,31560,5.5,223121,171797,12.1
14910,1500,1,74,98.6,0,30438,5.5,223454,172223,12.1
14920,1501,1,74,98.6,0,29250,5.5,223772,172711,12.1
14930,1502,1,74,98.6,0,28026,5.5,224091,173143,12.1
14940,1503,1,74,98.6,0,26764,5.5,224363,173520,12.1
14950,1504,1,74,98.6,0,25482,5.5,224622,173891,12.1
14960,1505,1,74,98.6,0,24186,5.5,224859,174253,12.1
14970,1506,1,74,98.6,0,22899,5.5,225150,174588,12.1
14980,1507,1,74,98.6,0,21636,5.5,225417,174922,12.1
14990,1508,1,74,98.6,0,20406,5.5,225596,175219,12.1
15000,1509,1,74,98.6,0,19218,5.5,225832,175558,12.1
15010,1510,1,74,98.6,0,18091,5.5,226060,175868,12.1
15020,1511,1,74,98.6,0,17025,5.5,226230,176157,12.1
15030,1512,1,74,98.6,0,16025,5.5,226450,176399,12.1
15040,1513,1,74,98.6,0,15098,5.5,226640,176668,12.1
15050,1514,1,74,98.6,0,14239,5.5,226854,176939,12.1
15060,1515,1,74,98.6,0,13458,5.5,227062,177218,12.1
15070,1516,1,74,98.6,0,12750,5.5,227217,177437,12.1
15080,1517,1,74,98.6,0,12099,5.5,227406,177721,12.1
15090,1518,1,74,98.6,0,11516,5.5,227590,177968,12.1
15100,1519,1,74,98.6,0,10985,5.5,227786,178201,12.1
15110,1520,1,74,98.6,0,10504,5.5,227968,178459,12.1
15120,1521,1,74,98.6,0,10063,5.5,228134,178761,12.1
15130,1522,1,74,98.6,0,9651,5.5,228358,178984,12.1
15140,1523,1,74,98.6,0,9273,5.5,228559,179241,12.1
15150,1524,1,74,98.6,0,8918,5.5,228637,179434,12.1
15160,1525,1,74,98.6,0,8580,5.5,228833,179629,12.1
15170,1526,1,74,98.6,0,8248,5.5,228891,179697,12.1
15180,1527,1,74,98.6,0,7939,5.5,228803,179643,12.1
15190,1528,1,74,98.6,0,7637,5.5,228502,179174,12.1
15200,1529,1,74,98.6,0,7363,5.5,227541,177721,12.1
15210,1530,1,74,98.6,0,7140,5.5,225826,175124,12.1
15220,1531,1,74,98.6,0,7025,5.5,223493,171994,12.1
15230,1532,1,74,98.6,0,7093,5.5,221377,169177,12.1
15240,1533,1,74,98.6,0,7467,5.5,219649,166975,12.1
15250,1534,1,74,98.6,0,8249,5.5,218506,165337,12.1
15260,1535,1,74,98.6,0,9554,5.5,217638,164078,12.1
15270,1536,1,74,98.6,0,11461,5.5,216913,163128,12.1
15280,1537,1,74,98.6,0,13999,5.5,216361,162381,12.1
15290,1538,1,74,98.6,0,17153,5.5,215883,161692,12.1
15300,1539,1,74,98.6,0,20869,5.5,215515,161152,12.1
15310,1540,1,74,98.6,0,25049,5.5,215197,160720,12.1
15320,1541,1,74,98.6,0,29571,5.5,214871,160307,12.1
15330,1542,1,74,98.6,0,34299,5.5,214666,159979,12.1
15340,1543,1,74,98.6,0,39072,5.5,214366,159607,12.1
15350,1544,1,74,98.6,0,43735,5.5,214199,159419,12.1
15360,1545,1,74,98.6,0,48153,5.5,214046,159190,12.1
15370,1546,1,74,98.6,0,52206,5.5,213917,159013,12.1
15380,1547,1,74,98.6,0,55809,5.5,213815,158937,12.1
15390,1548,1,74,98.6,0,58884,5.5,213809,158912,12.1
15400,1549,1,74,98.6,0,61414,5.5,213856,159001,12.1
15410,1550,1,74,98.6,0,62258,5.5,213996,159249,12.1
15420,1551,1,74,98.6,0,62258,5.5,214281,159565,12.1
15430,1552,1,74,98.6,0,62258,5.5,214631,160031,12.1
15440,1553,1,74,98.6,0,62258,5.5,214939,160512,12.1
15450,1554,1,74,98.6,0,62151,5.5,215339,161008,12.1
15460,1555,1,74,98.6,8,61785,5.5,215652,161485,12.1
15470,1556,1,74,98.6,0,61126,5.5,215944,161853,12.1
15480,1557,1,74,98.6,0,60223,5.5,216200,162203,12.1
15490,1558,1,74,98.6,0,59114,5.5,216446,162477,12.1
15500,1559,1,74,98.6,0,57849,5.5,216613,162716,12.1
15510,1560,1,74,98.6,0,56473,5.5,216765,162941,12.1
15520,1561,1,74,98.6,0,55021,5.5,216869,163107,12.1
15530,1562,1,74,98.6,0,53540,5.5,216982,163253,12.1
15540,1563,1,74,98.6,0,52059,5.5,217133,163416,12.1
15550,1564,1,74,98.6,0,50624,5.5,217281,163613,12.1
15560,1565,1,74,98.6,0,49255,5.5,217433,163829,12.1
15570,1566,1,74,98.6,0,47971,5.5,217587,164050,12.1
15580,1567,1,74,98.6,0,46773,5.5,217742,164313,12.1
15590,1568,1,74,98.6,0,45692,5.5,217977,164578,12.1
15600,1569,1,74,98.6,0,44706,5.5,218182,164914,12.1
15610,1570,1,74,98.6,0,43817,5.5,218414,165241,12.1
15620,1571,1,74,98.6,0,43008,5.5,218726,165596,12.1
15630,1572,1,74,98.6,0,42275,5.5,218975,165962,12.1
15640,1573,1,74,98.6,0,41592,5.5,219286,166387,12.1
15650,1574,1,74,98.6,0,40933,5.5,219646,166814,12.1
15660,1575,1,74,98.6,0,40288,5.5,219943,167265,12.1
15670,1576,1,74,98.6,0,39631,5.5,220275,167716,12.1
15680,1577,1,74,98.6,0,38946,5.5,220616,168148,12.1
15690,1578,1,74,98.6,0,38218,5.5,220950,168654,12.1
15700,1579,1,74,98.6,0,37436,5.5,221268,169126,12.1
15710,1580,1,74,98.6,0,36594,5.5,221658,169587,12.1
15720,1581,1,74,98.6,0,35682,5.5,222020,170072,12.1
15730,1582,1,74,98.6,0,34703,5.5,222365,170563,12.1
15740,1583,1,74,98.6,0,33664,5.5,222701,171045,12.1
15750,1584,1,74,98.6,0,32557,5.5,222966,171457,12.1
15760,1585,1,74,98.6,0,31399,5.5,223231,171917,12.1
15770,1586,1,74,98.6,0,30199,5.5,223630,172338,12.1
15780,1587,1,74,98.6,0,28969,5.5,223937,172760,12.1
15790,1588,1,74,98.6,0,27725,5.5,224258,173171,12.1
15800,1589,1,74,98.6,0,26476,5.5,224480,173517,12.1
15810,1590,1,74,98.6,0,25236,5.5,224751,173952,12.1
15820,1591,1,74,98.6,0,24008,5.5,225023,174268,12.1
15830,1592,1,74,98.6,0,22820,5.5,225261,174600,12.1
15840,1593,1,74,98.6,0,21672,5.5,225510,174916,12.1
15850,1594,1,74,98.6,0,20566,5.5,225717,175198,12.1
15860,1595,1,74,98.6,0,19516,5.5,225937,175542,12.1
15870,1596,1,74,98.6,0,18518,5.5,226146,175801,12.1
15880,1597,1,74,98.6,0,17589,5.5,226350,176109,12.1
15890,1598,1,74,98.6,0,16729,5.5,226565,176389,12.1
15900,1599,1,74,98.6,0,15927,5.5,226708,176645,12.1
15910,1600,1,74,98.6,0,15189,5.5,226916,176891,12.1
15920,1601,1,74,98.6,0,14509,5.5,227106,177190,12.1
15930,1602,1,74,98.6,0,13889,5.5,227278,177424,12.1
15940,1603,1,74,98.6,0,13317,5.5,227512,177710,12.1
15950,1604,1,74,98.6,0,12798,5.5,227658,177939,12.1
15960,1605,1,74,98.6,0,12312,5.5,227873,178217,12.1
15970,1606,1,74,98.6,0,11864,5.5,228001,178435,12.1
15980,1607,1,74,98.6,0,11448,5.5,228149,178660,12.1
15990,1608,1,74,98.6,0,11054,5.5,228281,178813,12.1
16000,1609,1,74,98.6,0,10681,5.5,228272,178796,12.1
16010,1610,1,74,98.6,0,10330,5.5,228096,178536,12.1
16020,1611,1,74,98.6,0,10007,5.5,227408,177399,12.1
16030,1612,1,74,98.6,0,9721,5.5,225851,175161,12.1
16040,1613,1,74,98.6,0,9528,5.5,223675,172179,12.1
16050,1614,1,74,98.6,0,9485,5.5,221460,169214,12.1
16060,1615,1,74,98.6,0,9697,5.5,219699,166806,12.1
16070,1616,1,74,98.6,0,10271,5.5,218374,165025,12.1
16080,1617,1,74,98.6,0,11310,5.5,217387,163681,12.1
16090,1618,1,74,98.6,0,12901,5.5,216543,162582,12.1
16100,1619,1,74,98.6,0,15082,5.5,215968,161719,12.1
16110,1620,1,74,98.6,0,17861,5.5,215440,160997,12.1
16120,1621,1,74,98.6,0,21197,5.5,214961,160402,12.1
16130,1622,1,74,98.6,0,25012,5.5,214606,159853,12.1
16140,1623,1,74,98.6,0,29202,5.5,214205,159353,12.1
16150,1624,1,74,98.6,0,33635,5.5,213959,158963,12.1
16160,1625,1,74,98.6,0,38172,5.5,213659,158630,12.1
16170,1626,1,74,98.6,0,42661,5.5,213438,158312,12.1
16180,1627,1,74,98.6,0,46972,5.5,213273,158050,12.1
16190,1628,1,74,98.6,0,50985,5.5,213052,157782,12.1
16200,1629,1,74,98.6,0,54604,5.5,212915,157632,12.1
16210,1630,1,74,98.6,0,57765,5.5,212718,157516,12.1
16220,1631,1,74,98.6,0,60423,5.5,212733,157485,12.1
16230,1632,1,74,98.6,0,62258,5.5,212865,157598,12.1
16240,1633,1,74,98.6,0,62258,5.5,212996,157840,12.1
16250,1634,1,74,98.6,0,62258,5.5,213296,158186,12.1
16260,1635,1,74,98.6,0,62258,5.5,213622,158600,12.1
16270,1636,1,74,98.6,0,62258,5.5,213920,159113,12.1
16280,1637,1,74,98.6,0,62142,5.5,214304,159587,12.1
16290,1638,1,74,98.6,8,61730,5.5,214645,160009,12.1
16300,1639,1,74,98.6,0,61068,5.5,214974,160371,12.1
16310,1640,1,74,98.6,0,60194,5.5,215231,160771,12.1
16320,1641,1,74,98.6,0,59143,5.5,215414,161045,12.1
16330,1642,1,74,98.6,0,57957,5.5,215586,161309,12.1
16340,1643,1,74,98.6,0,56675,5.5,215793,161538,12.1
16350,1644,1,74,98.6,0,55332,5.5,215978,161744,12.1
16360,1645,1,74,98.6,0,53960,5.5,216123,161968,12.1
16370,1646,1,74,98.6,0,52593,5.5,216245,162177,12.1
16380,1647,1,74,98.6,0,51250,5.5,216378,162398,12.1
16390,1648,1,74,98.6,0,49956,5.5,216599,162623,12.1
16400,1649,1,74,98.6,0,48720,5.5,216789,162924,12.1
16410,1650,1,74,98.6,0,47565,5.5,216977,163190,12.1
16420,1651,1,74,98.6,0,46487,5.5,217260,163535,12.1
16430,1652,1,74,98.6,0,45496,5.5,217485,163860,12.1
16440,1653,1,74,98.6,0,44571,5.5,217749,164206,12.1
16450,1654,1,74,98.6,0,43709,5.5,218046,164654,12.1
16460,1655,1,73,98.6,0,42904,5.5,218372,165078,12.2
16470,1656,1,73,98.6,0,42137,5.5,218665,165524,12.2
16480,1657,1,73,98.6,0,41388,5.5,218940,165935,12.2
16490,1658,1,73,98.6,0,40647,5.5,219335,166409,12.2
16500,1659,1,73,98.6,0,39894,5.5,219685,166926,12.2
16510,1660,1,73,98.6,0,39115,5.5,220022,167362,12.2
16520,1661,1,73,98.6,0,38294,5.5,220405,167875,12.2
16530,1662,1,73,98.6,0,37431,5.5,220766,168371,12.2
16540,1663,1,73,98.6,0,36515,5.5,221148,168870,12.2
16550,1664,1,73,98.6,0,35547,5.5,221480,169372,12.2
16560,1665,1,73,98.6,0,34521,5.5,221883,169902,12.2
16570,1666,1,73,98.6,0,33441,5.5,222212,170377,12.2
16580,1667,1,73,98.6,0,32312,5.5,222526,170824,12.2
16590,1668,1,73,98.6,0,31143,5.5,222910,171309,12.2
16600,1669,1,73,98.6,0,29946,5.5,223218,171701,12.2
16610,1670,1,73,98.6,0,28724,5.5,223598,172177,12.2
16620,1671,1,73,98.6,0,27493,5.5,223860,172576,12.2
16630,1672,1,73,98.6,0,26258,5.5,224125,172995,12.2
16640,1673,1,73,98.6,0,25041,5.5,224446,173369,12.2
16650,1674,1,73,98.6,0,23846,5.5,224715,173752,12.2
16660,1675,1,73,98.6,0,22679,5.5,224912,174069,12.2
16670,1676,1,73,98.6,0,21551,5.5,225168,174445,12.2
16680,1677,1,73,98.6,0,20471,5.5,225405,174711,12.2
16690,1678,1,73,98.6,0,19445,5.5,225631,175056,12.2
16700,1679,1,73,98.6,0,18475,5.5,225829,175301,12.2
16710,1680,1,73,98.6,0,17564,5.5,226044,175626,12.2
16720,1681,1,73,98.6,0,16719,5.5,226202,175897,12.2
16730,1682,1,73,98.6,0,15929,5.5,226480,176199,12.2
16740,1683,1,73,98.6,0,15205,5.5,226596,176499,12.2
16750,1684,1,73,98.6,0,14543,5.5,226909,176767,12.2
16760,1685,1,73,98.6,0,13931,5.5,227094,177036,12.2
16770,1686,1,73,98.6,0,13365,5.5,227234,177310,12.2
16780,1687,1,73,98.6,0,12845,5.5,227488,177596,12.2
16790,1688,1,73,98.6,0,12366,5.5,227626,177837,12.2
16800,1689,1,73,98.6,0,11918,5.5,227854,178142,12.2
16810,1690,1,73,98.6,0,11501,5.5,227986,178320,12.2
16820,1691,1,73,98.6,0,11110,5.5,228183,178508,12.2
16830,1692,1,73,98.6,0,10734,5.5,228236,178688,12.2
16840,1693,1,73,98.6,0,10374,5.5,228211,178684,12.2
16850,1694,1,73,98.6,0,10040,5.5,227995,178311,12.2
16860,1695,1,73,98.6,0,9732,5.5,227232,177096,12.2
16870,1696,1,73,98.6,0,9470,5.5,225615,174730,12.2
16880,1697,1,73,98.6,0,9301,5.5,223442,171754,12.2
16890,1698,1,73,98.6,0,9291,5.5,221274,168921,12.2
16900,1699,1,73,98.6,0,9534,5.5,219600,166693,12.2
16910,1700,1,73,98.6,0,10122,5.5,218368,165031,12.2
16920,1701,1,73,98.6,0,11167,5.5,217415,163714,12.2
16930,1702,1,73,98.6,0,12733,5.5,216718,162762,12.2
16940,1703,1,73,98.6,0,14857,5.5,216119,161925,12.2
16950,1704,1,73,98.6,0,17539,5.5,215597,161296,12.2
16960,1705,1,73,98.6,0,20725,5.5,215202,160733,12.2
16970,1706,1,73,98.6,0,24346,5.5,214855,160263,12.2
16980,1707,1,73,98.6,0,28293,5.5,214544,159867,12.2
16990,1708,1,73,98.6,0,32450,5.5,214268,159484,12.2
17000,1709,1,73,98.6,0,36674,5.5,214062,159188,12.2
17010,1710,1,73,98.6,0,40833,5.5,213866,158930,12.2
17020,1711,1,73,98.6,0,44803,5.5,213666,158687,12.2
17030,1712,1,73,98.6,0,48470,5.5,213537,158520,12.2
17040,1713,1,73,98.6,0,51758,5.5,213424,158385,12.2
17050,1714,1,73,98.6,0,54601,5.5,213372,158292,12.2
17060,1715,1,73,98.6,0,56967,5.5,213436,158349,12.2
17070,1716,1,73,98.6,0,58843,5.5,213552,158574,12.2
17080,1717,1,73,98.6,0,60231,5.5,213787,158893,12.2
17090,1718,1,73,98.6,0,61150,5.5,214150,159346,12.2
17100,1719,1,73,98.6,0,61644,5.5,214487,159806,12.2
17110,1720,1,73,98.6,0,61745,5.5,214888,160369,12.2
17120,1721,1,73,98.6,8,61489,5.5,215231,160876,12.2
17130,1722,1,73,98.6,0,60920,5.5,215645,161367,12.2
17140,1723,1,73,98.6,0,60085,5.5,215943,161773,12.2
17150,1724,1,73,98.6,0,59026,5.5,216222,162136,12.2
17160,1725,1,73,98.6,0,57791,5.5,216458,162436,12.2
17170,1726,1,73,98.6,0,56409,5.5,216657,162687,12.2
17180,1727,1,73,98.6,0,54930,5.5,216818,162941,12.2
