TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
14660,67149,1,255,12.7,2,0,93.6,395361,276230,0.0
14670,67150,1,255,12.7,2,0,93.6,395334,276217,0.0
14680,67151,1,255,12.7,2,0,93.6,395353,276152,0.0
14690,67152,1,255,12.7,2,0,93.6,395304,276129,0.0
14700,67153,1,255,12.7,2,0,93.6,395289,276131,0.0
14710,67154,1,255,12.7,2,0,93.6,395231,276129,0.0
14720,67155,1,255,12.7,2,0,93.6,395272,276087,0.0
14730,67156,1,255,12.7,2,0,93.6,395224,276113,0.0
14740,67157,1,255,12.7,2,0,93.6,395226,276118,0.0
14750,67158,1,255,12.7,2,0,93.6,395231,276090,0.0
14760,67159,1,255,12.7,2,0,93.6,395192,276127,0.0
14770,67160,1,255,12.7,2,0,93.6,395264,276112,0.0
14780,67161,1,255,12.7,2,0,93.6,395254,276111,0.0
14790,67162,1,255,12.7,2,0,93.6,395247,276140,0.0
14800,67163,1,255,12.7,2,0,93.6,395324,276176,0.0
14810,67164,1,255,12.7,2,0,93.6,395231,276155,0.0
14820,67165,1,255,12.7,2,0,93.6,395367,276173,0.0
14830,67166,1,255,12.7,2,0,93.6,395369,276192,0.0
14840,67167,1,255,12.7,2,0,93.6,395418,276226,0.0
14850,67168,1,255,12.7,2,0,93.6,395357,276235,0.0
14860,67169,1,255,12.7,2,0,93.6,395453,276243,0.0
14870,67170,1,255,12.7,2,0,93.6,395491,276308,0.0
14880,67171,1,255,12.7,2,0,93.6,395438,276286,0.0
14890,67172,1,255,12.7,2,0,93.6,395556,276323,0.0
14900,67173,1,255,12.7,2,0,93.6,395601,276347,0.0
14910,67174,1,255,12.7,2,0,93.6,395527,276363,0.0
14920,67175,1,255,12.7,2,0,93.6,395539,276344,0.0
14930,67176,1,255,12.7,2,0,93.6,395624,276385,0.0
14940,67177,1,255,12.7,2,0,93.6,395570,276404,0.0
14950,67178,1,255,12.7,2,0,93.6,395603,276391,0.0
14960,67179,1,255,12.7,2,0,93.6,395627,276359,0.0
14970,67180,1,255,12.7,2,0,93.6,395627,276377,0.0
14980,67181,1,255,12.7,2,0,93.6,395661,276416,0.0
14990,67182,1,255,12.7,2,0,93.6,395695,276458,0.0
15000,67183,1,255,12.7,2,0,93.6,395687,276425,0.0
15010,67184,1,255,12.7,2,0,93.6,395685,276455,0.0
15020,67185,1,255,12.7,2,0,93.6,395688,276465,0.0
15030,67186,1,255,12.7,2,0,93.6,395698,276459,0.0
15040,67187,1,255,12.7,2,0,93.6,395693,276455,0.0
15050,67188,1,255,12.7,2,0,93.6,395743,276521,0.0
15060,67189,1,255,12.7,2,0,93.6,395830,276479,0.0
15070,67190,1,255,12.7,2,0,93.6,395779,276503,0.0
15080,67191,1,255,12.7,2,0,93.6,395812,276581,0.0
15090,67192,1,255,12.7,2,0,93.6,395814,276583,0.0
15100,67193,1,255,12.7,2,0,93.6,395833,276568,0.0
15110,67194,1,255,12.7,2,0,93.6,395830,276567,0.0
15120,67195,1,255,12.7,2,0,93.6,395905,276605,0.0
15130,67196,1,255,12.7,2,0,93.6,395905,276628,0.0
15140,67197,1,255,12.7,2,0,93.6,395888,276674,0.0
15150,67198,1,255,12.7,2,0,93.6,395896,276593,0.0
15160,67199,1,255,12.7,2,0,93.6,395961,276607,0.0
15170,67200,1,255,12.7,2,0,93.6,395943,276650,0.0
15180,67201,1,255,12.7,2,0,93.6,395926,276630,0.0
15190,67202,1,255,12.7,2,0,93.6,395974,276715,0.0
15200,67203,1,255,12.7,2,0,93.6,395976,276667,0.0
15210,67204,1,255,12.7,2,0,93.6,395920,276642,0.0
15220,67205,1,255,12.7,2,0,93.6,396028,276690,0.0
15230,67206,1,255,12.7,2,0,93.6,396063,276708,0.0
15240,67207,1,255,12.7,2,0,93.6,396041,276468,0.0
15250,67208,1,255,12.7,2,0,93.6,396027,276683,0.0
15260,67209,1,255,12.7,2,0,93.6,396060,276700,0.0
15270,67210,1,255,12.7,2,0,93.6,396027,276717,0.0
15280,67211,1,255,12.7,2,0,93.6,396052,276664,0.0
15290,67212,1,255,12.7,2,0,93.6,395964,276636,0.0
15300,67213,1,255,12.7,2,0,93.6,395978,276650,0.0
15310,67214,1,255,12.7,2,0,93.6,395899,276622,0.0
15320,67215,1,255,12.7,2,0,93.6,395862,276568,0.0
15330,67216,1,255,12.7,2,0,93.6,395825,276528,0.0
15340,67217,1,255,12.7,2,0,93.6,395779,276357,0.0
15350,67218,1,255,12.7,2,0,93.6,395756,276552,0.0
15360,67219,1,255,12.7,2,0,93.6,395709,276474,0.0
15370,67220,1,255,12.7,2,0,93.6,395668,276398,0.0
15380,67221,1,255,12.7,2,0,93.6,395658,276457,0.0
15390,67222,1,255,12.7,2,0,93.6,395671,276450,0.0
15400,67223,1,255,12.7,2,0,93.6,395715,276497,0.0
15410,67224,1,255,12.7,2,0,93.6,395709,276475,0.0
15420,67225,1,255,12.7,2,0,93.6,395673,276456,0.0
15430,67226,1,255,12.7,2,0,93.6,395682,276423,0.0
15440,67227,1,255,12.7,2,0,93.6,395692,276457,0.0
15450,67228,1,255,12.7,2,0,93.6,395704,276436,0.0
15460,67229,1,255,12.7,2,0,93.6,395654,276467,0.0
15470,67230,1,255,12.7,2,0,93.6,395767,276486,0.0
15480,67231,1,255,12.7,2,0,93.6,395801,276469,0.0
15490,67232,1,255,12.7,2,0,93.6,395688,276477,0.0
15500,67233,1,255,12.7,2,0,93.6,395784,276553,0.0
15510,67234,1,255,12.7,2,0,93.6,395796,276534,0.0
15520,67235,1,255,12.7,2,0,93.6,395741,276494,0.0
15530,67236,1,255,12.7,2,0,93.6,395747,276577,0.0
15540,67237,1,255,12.7,2,0,93.6,395772,276502,0.0
15550,67238,1,255,12.7,2,0,93.6,395782,276528,0.0
15560,67239,1,255,12.7,2,0,93.6,395863,276552,0.0
15570,67240,1,255,12.7,2,0,93.6,395822,276556,0.0
15580,67241,1,255,12.7,2,0,93.6,395811,276565,0.0
15590,67242,1,255,12.7,2,0,93.6,395876,276563,0.0
15600,67243,1,255,12.7,2,0,93.6,395889,276548,0.0
15610,67244,1,255,12.7,2,0,93.6,395820,276579,0.0
15620,67245,1,255,12.7,2,0,93.6,395804,276564,0.0
15630,67246,1,255,12.7,2,0,93.6,395860,276590,0.0
15640,67247,1,255,12.7,2,0,93.6,395888,276526,0.0
15650,67248,1,255,12.7,2,0,93.6,395887,276586,0.0
15660,67249,1,255,12.7,2,0,93.6,395809,276567,0.0
15670,67250,1,255,12.7,2,0,93.6,395866,276570,0.0
15680,67251,1,255,12.7,2,0,93.6,395868,276632,0.0
15690,67252,1,255,12.7,2,0,93.6,395884,276580,0.0
15700,67253,1,255,12.7,2,0,93.6,395886,276630,0.0
15710,67254,1,255,12.7,2,0,93.6,395903,276559,0.0
15720,67255,1,255,12.7,2,0,93.6,395830,276581,0.0
15730,67256,1,255,12.7,2,0,93.6,395839,276611,0.0
15740,67257,1,255,12.7,2,0,93.6,395843,276624,0.0
15750,67258,1,255,12.7,2,0,93.6,395845,276602,0.0
15760,67259,1,255,12.7,2,0,93.6,395884,276611,0.0
15770,67260,1,255,12.7,2,0,93.6,395986,276656,0.0
15780,67261,1,255,12.7,2,0,93.6,395841,276645,0.0
15790,67262,1,255,12.7,2,0,93.6,395940,276656,0.0
15800,67263,1,255,12.7,2,0,93.6,395883,276626,0.0
15810,67264,1,255,12.7,2,0,93.6,395901,276610,0.0
15820,67265,1,255,12.7,2,0,93.6,395834,276587,0.0
15830,67266,1,255,12.7,2,0,93.6,395925,276656,0.0
15840,67267,1,255,12.7,2,0,93.6,395848,276632,0.0
15850,67268,1,255,12.7,2,0,93.6,395864,276626,0.0
15860,67269,1,255,12.7,2,0,93.6,395889,276591,0.0
15870,67270,1,255,12.7,2,0,93.6,395888,276635,0.0
15880,67271,1,255,12.7,2,0,93.6,395962,276687,0.0
15890,67272,1,255,12.7,2,0,93.6,395911,276629,0.0
15900,67273,1,255,12.7,2,0,93.6,395906,276622,0.0
15910,67274,1,255,12.7,2,0,93.6,395907,276677,0.0
15920,67275,1,255,12.7,2,0,93.6,395864,276659,0.0
15930,67276,1,255,12.7,2,0,93.6,395864,276611,0.0
15940,67277,1,255,12.7,2,0,93.6,395869,276627,0.0
15950,67278,1,255,12.7,2,0,93.6,395765,276554,0.0
15960,67279,1,255,12.7,2,0,93.6,395744,276515,0.0
15970,67280,1,255,12.7,2,0,93.6,395663,276442,0.0
15980,67281,1,255,12.7,2,0,93.6,395618,276412,0.0
15990,67282,1,255,12.7,2,0,93.6,395571,276412,0.0
16000,67283,1,255,12.7,2,0,93.6,395529,276425,0.0
16010,67284,1,255,12.7,2,0,93.6,395584,276348,0.0
16020,67285,1,255,12.7,2,0,93.6,395490,276312,0.0
16030,67286,1,255,12.7,2,0,93.6,395455,276346,0.0
16040,67287,1,255,12.7,2,0,93.6,395424,276326,0.0
16050,67288,1,255,12.7,2,0,93.6,395424,276275,0.0
16060,67289,1,255,12.7,2,0,93.6,395351,276231,0.0
16070,67290,1,255,12.7,2,0,93.6,395387,276262,0.0
16080,67291,1,255,12.7,2,0,93.6,395382,276233,0.0
16090,67292,1,255,12.7,2,0,93.6,395357,276207,0.0
16100,67293,1,255,12.7,2,0,93.6,395385,276255,0.0
16110,67294,1,255,12.7,2,0,93.6,395329,276169,0.0
16120,67295,1,255,12.7,2,0,93.6,395275,276180,0.0
16130,67296,1,255,12.7,2,0,93.6,395328,276225,0.0
16140,67297,1,255,12.7,2,0,93.6,395359,276216,0.0
16150,67298,1,255,12.7,2,0,93.6,395317,276219,0.0
16160,67299,1,255,12.7,2,0,93.6,395366,276266,0.0
16170,67300,1,255,12.7,2,0,93.6,395407,276296,0.0
16180,67301,1,255,12.7,2,0,93.6,395394,276251,0.0
16190,67302,1,255,12.7,2,0,93.6,395399,276287,0.0
16200,67303,1,255,12.7,2,0,93.6,395469,276246,0.0
16210,67304,1,255,12.7,2,0,93.6,395425,276253,0.0
16220,67305,1,255,12.7,2,0,93.6,395481,276270,0.0
16230,67306,1,255,12.7,2,0,93.6,395461,276322,0.0
16240,67307,1,255,12.7,2,0,93.6,395435,276279,0.0
16250,67308,1,255,12.7,2,0,93.6,395427,276259,0.0
16260,67309,1,255,12.7,2,0,93.6,395387,276249,0.0
16270,67310,1,255,12.7,2,0,93.6,395450,276302,0.0
16280,67311,1,255,12.7,2,0,93.6,395448,276319,0.0
16290,67312,1,255,12.7,2,0,93.6,395504,276309,0.0
16300,67313,1,255,12.7,2,0,93.6,395539,276299,0.0
16310,67314,1,255,12.7,2,0,93.6,395503,276299,0.0
16320,67315,1,255,12.7,2,0,93.6,395567,276357,0.0
16330,67316,1,255,12.7,2,0,93.6,395562,276330,0.0
16340,67317,1,255,12.7,2,0,93.6,395519,276368,0.0
16350,67318,1,255,12.7,2,0,93.6,395595,276422,0.0
16360,67319,1,255,12.7,2,0,93.6,395569,276367,0.0
16370,67320,1,255,12.7,2,0,93.6,395575,276378,0.0
16380,67321,1,255,12.7,2,0,93.6,395588,276417,0.0
16390,67322,1,255,12.7,2,0,93.6,395645,276389,0.0
16400,67323,1,255,12.7,2,0,93.6,395574,276406,0.0
16410,67324,1,255,12.7,2,0,93.6,395630,276443,0.0
16420,67325,1,255,12.7,2,0,93.6,395688,276493,0.0
16430,67326,1,255,12.7,2,0,93.6,395703,276439,0.0
16440,67327,1,255,12.7,2,0,93.6,395682,276483,0.0
16450,67328,1,255,12.7,2,0,93.1,395688,276469,0.0
16460,67329,1,255,12.7,2,0,93.1,395726,276494,0.0
16470,67330,1,255,12.7,2,0,93.1,395764,276523,0.0
16480,67331,1,255,12.7,2,0,93.1,395768,276570,0.0
16490,67332,1,255,12.7,2,0,93.1,395761,276490,0.0
16500,67333,1,255,12.7,2,0,93.1,395834,276531,0.0
16510,67334,1,255,12.7,2,0,93.1,395779,276493,0.0
16520,67335,1,255,12.7,2,0,93.1,395803,276546,0.0
16530,67336,1,255,12.7,2,0,93.1,395824,276536,0.0
16540,67337,1,255,12.7,2,0,93.1,395859,276572,0.0
16550,67338,1,255,12.7,2,0,93.1,395784,276513,0.0
16560,67339,1,255,12.7,2,0,93.1,395849,276614,0.0
16570,67340,1,255,12.7,2,0,93.1,395888,276570,0.0
16580,67341,1,255,12.7,2,0,93.1,395885,276577,0.0
16590,67342,1,255,12.7,2,0,93.1,395877,276635,0.0
16600,67343,1,255,12.7,2,0,93.1,395821,276572,0.0
16610,67344,1,255,12.7,2,0,93.1,395852,276599,0.0
16620,67345,1,255,12.7,2,0,93.1,395869,276592,0.0
16630,67346,1,255,12.7,2,0,93.1,395806,276545,0.0
16640,67347,1,255,12.7,2,0,93.1,395749,276502,0.0
16650,67348,1,255,12.7,2,0,93.1,395688,276430,0.0
16660,67349,1,255,12.7,2,0,93.1,395648,276418,0.0
16670,67350,1,255,12.7,2,0,93.1,395625,276369,0.0
16680,67351,1,255,12.7,2,0,93.1,395505,276327,0.0
16690,67352,1,255,12.7,2,0,93.1,395447,276312,0.0
16700,67353,1,255,12.7,2,0,93.1,395372,276260,0.0
16710,67354,1,255,12.7,2,0,93.1,395415,276272,0.0
16720,67355,1,255,12.7,2,0,93.1,395394,276274,0.0
16730,67356,1,255,12.7,2,0,93.1,395410,276277,0.0
16740,67357,1,255,12.7,2,0,93.1,395353,276272,0.0
16750,67358,1,255,12.7,2,0,93.1,395375,276230,0.0
16760,67359,1,255,12.7,2,0,93.1,395360,276236,0.0
16770,67360,1,255,12.7,2,0,93.1,395374,276212,0.0
16780,67361,1,255,12.7,2,0,93.1,395304,276183,0.0
16790,67362,1,255,12.7,2,0,93.1,395353,276191,0.0
16800,67363,1,255,12.7,2,0,93.1,395375,276229,0.0
16810,67364,1,255,12.7,2,0,93.1,395341,276206,0.0
16820,67365,1,255,12.7,2,0,93.1,395470,276252,0.0
16830,67366,1,255,12.7,2,0,93.1,395426,276226,0.0
16840,67367,1,255,12.7,2,0,93.1,395374,276259,0.0
16850,67368,1,255,12.7,2,0,93.1,395408,276251,0.0
16860,67369,1,255,12.7,2,0,93.1,395411,276228,0.0
16870,67370,1,255,12.7,2,0,93.1,395401,276233,0.0
16880,67371,1,255,12.7,2,0,93.1,395384,276252,0.0
16890,67372,1,255,12.7,2,0,93.1,395462,276262,0.0
16900,67373,1,255,12.7,2,0,93.1,395466,276334,0.0
16910,67374,1,255,12.7,2,0,93.1,395451,276326,0.0
16920,67375,1,255,12.7,2,0,93.1,395444,276328,0.0
16930,67376,1,255,12.7,2,0,93.1,395429,276246,0.0
16940,67377,1,255,12.7,2,0,93.1,395411,276281,0.0
16950,67378,1,255,12.7,2,0,93.1,395415,276263,0.0
16960,67379,1,255,12.7,2,0,93.1,395459,276344,0.0
16970,67380,1,255,12.7,2,0,93.1,395502,276322,0.0
16980,67381,1,255,12.7,2,0,93.1,395525,276346,0.0
16990,67382,1,255,12.7,2,0,93.1,395566,276363,0.0
17000,67383,1,255,12.7,2,0,93.1,395568,276419,0.0
17010,67384,1,255,12.7,2,0,93.1,395542,276411,0.0
17020,67385,1,255,12.7,2,0,93.1,395638,276418,0.0
17030,67386,1,255,12.7,2,0,93.1,395550,276375,0.0
17040,67387,1,255,12.7,2,0,93.1,395581,276392,0.0
17050,67388,1,255,12.7,2,0,93.1,395533,276389,0.0
17060,67389,1,255,12.7,2,0,93.1,395610,276402,0.0
17070,67390,1,255,12.7,2,0,93.1,395621,276406,0.0
17080,67391,1,255,12.7,2,0,93.1,395649,276399,0.0
17090,67392,1,255,12.7,2,0,93.1,395674,276455,0.0
17100,67393,1,255,12.7,2,0,93.1,395689,276444,0.0
17110,67394,1,255,12.7,2,0,93.1,395640,276445,0.0
17120,67395,1,255,12.7,2,0,93.1,395691,276459,0.0
17130,67396,1,255,12.7,2,0,93.1,395651,276446,0.0
17140,67397,1,255,12.7,2,0,93.1,395650,276470,0.0
17150,67398,1,255,12.7,2,0,93.1,395702,276456,0.0
17160,67399,1,255,12.7,2,0,93.1,395756,276483,0.0
17170,67400,1,255,12.7,2,0,93.1,395770,276488,0.0
17180,67401,1,255,12.7,2,0,93.1,395748,276489,0.0
17190,67402,1,255,12.7,2,0,93.1,395772,276496,0.0
17200,67403,1,255,12.7,2,0,93.1,395724,276525,0.0
17210,67404,1,255,12.7,2,0,93.1,395777,276553,0.0
17220,67405,1,255,12.7,2,0,93.1,395748,276470,0.0
17230,67406,1,255,12.7,2,0,93.1,395776,276523,0.0
17240,67407,1,255,12.7,2,0,93.1,395806,276544,0.0
17250,67408,1,255,12.7,2,0,93.1,395793,276550,0.0
17260,67409,1,255,12.7,2,0,93.1,395832,276568,0.0
17270,67410,1,255,12.7,2,0,93.1,395821,276500,0.0
17280,67411,1,255,12.7,2,0,93.1,395753,276557,0.0
17290,67412,1,255,12.7,2,0,93.1,395882,276535,0.0
17300,67413,1,255,12.7,2,0,93.1,395781,276511,0.0
17310,67414,1,255,12.7,2,0,93.1,395780,276485,0.0
17320,67415,1,255,12.7,2,0,93.1,395757,276466,0.0
17330,67416,1,255,12.7,2,0,93.1,395669,276410,0.0
17340,67417,1,255,12.7,2,0,93.1,395691,276361,0.0
17350,67418,1,255,12.7,2,0,93.1,395617,276365,0.0
17360,67419,1,255,12.7,2,0,93.1,395606,276359,0.0
17370,67420,1,255,12.7,2,0,93.1,395562,276359,0.0
17380,67421,1,255,12.7,2,0,93.1,395496,276283,0.0
17390,67422,1,255,12.7,2,0,93.1,395473,276268,0.0
17400,67423,1,255,12.7,2,0,93.1,395547,276311,0.0
17410,67424,1,255,12.7,2,0,93.1,395468,276236,0.0
17420,67425,1,255,12.7,2,0,93.1,395443,276215,0.0
17430,67426,1,255,12.7,2,0,93.1,395460,276220,0.0
17440,67427,1,255,12.7,2,0,93.1,395313,276175,0.0
17450,67428,1,255,12.7,2,0,93.1,395316,276149,0.0
17460,67429,1,255,12.7,2,0,93.1,395353,276161,0.0
17470,67430,1,255,12.7,2,0,93.1,395379,276126,0.0
17480,67431,1,255,12.7,2,0,93.1,395338,276161,0.0
17490,67432,1,255,12.7,2,0,93.1,395397,276140,0.0
17500,67433,1,255,12.7,2,0,93.1,395353,276148,0.0
17510,67434,1,255,12.7,2,0,93.1,395379,276173,0.0
17520,67435,1,255,12.7,2,0,93.1,395404,276242,0.0
17530,67436,1,255,12.7,2,0,93.1,395439,276228,0.0
17540,67437,1,255,12.7,2,0,93.1,395474,276239,0.0
17550,67438,1,255,12.7,2,0,93.1,395539,276305,0.0
17560,67439,1,255,12.7,2,0,93.1,395603,276328,0.0
17570,67440,1,255,12.7,2,0,93.1,395566,276322,0.0
17580,67441,1,255,12.7,2,0,93.1,395606,276318,0.0
17590,67442,1,255,12.7,2,0,93.1,395648,276367,0.0
17600,67443,1,255,12.7,2,0,93.1,395661,276337,0.0
17610,67444,1,255,12.7,2,0,93.1,395742,276381,0.0
17620,67445,1,255,12.7,2,0,93.1,395731,276400,0.0
17630,67446,1,255,12.7,2,0,93.1,395679,276462,0.0
17640,67447,1,255,12.7,2,0,93.1,395757,276405,0.0
17650,67448,1,255,12.7,2,0,93.1,395788,276443,0.0
17660,67449,1,255,12.7,2,0,93.1,395747,276475,0.0
17670,67450,1,255,12.7,2,0,93.1,395841,276496,0.0
17680,67451,1,255,12.7,2,0,93.1,395862,276482,0.0
17690,67452,1,255,12.7,2,0,93.1,395833,276534,0.0
17700,67453,1,255,12.7,2,0,93.1,395824,276482,0.0
17710,67454,1,255,12.7,2,0,93.1,395799,276475,0.0
17720,67455,1,255,12.7,2,0,93.1,395902,276531,0.0
17730,67456,1,255,12.7,2,0,93.1,395872,276516,0.0
17740,67457,1,255,12.7,2,0,93.1,395898,276525,0.0
17750,67458,1,255,12.7,2,0,93.1,395874,276546,0.0
17760,67459,1,255,12.7,2,0,93.1,395876,276522,0.0
17770,67460,1,255,12.7,2,0,93.1,395856,276515,0.0
17780,67461,1,255,12.7,2,0,93.1,395952,276543,0.0
17790,67462,1,255,12.7,2,0,93.1,395995,276589,0.0
17800,67463,1,255,12.7,2,0,93.1,395995,276628,0.0
17810,67464,1,255,12.7,2,0,93.1,396006,276605,0.0
17820,67465,1,255,12.7,2,0,93.1,396068,276606,0.0
17830,67466,1,255,12.7,2,0,93.1,396069,276685,0.0
17840,67467,1,255,12.7,2,0,93.1,396047,276650,0.0
17850,67468,1,255,12.7,2,0,93.1,396088,276651,0.0
17860,67469,1,255,12.7,2,0,93.1,396129,276725,0.0
17870,67470,1,255,12.7,2,0,93.1,396134,276702,0.0
17880,67471,1,255,12.7,2,0,93.1,396139,276709,0.0
17890,67472,1,255,12.7,2,0,93.1,396139,276730,0.0
17900,67473,1,255,12.7,2,0,93.1,396144,276751,0.0
17910,67474,1,255,12.7,2,0,93.1,396278,276768,0.0
17920,67475,1,255,12.7,2,0,93.1,396317,276812,0.0
17930,67476,1,255,12.7,2,0,93.1,396224,276787,0.0
17940,67477,1,255,12.7,2,0,93.1,396360,276821,0.0
17950,67478,1,255,12.7,2,0,93.1,396208,276816,0.0
17960,67479,1,255,12.7,2,0,93.1,396283,276837,0.0
17970,67480,1,255,12.7,2,0,93.1,396304,276823,0.0
17980,67481,1,255,12.7,2,0,93.1,396266,276843,0.0
17990,67482,1,255,12.7,2,0,93.1,396255,276806,0.0
18000,67483,1,255,12.7,2,0,93.1,396248,276787,0.0
18010,67484,1,255,12.7,2,0,93.1,396254,276771,0.0
18020,67485,1,255,12.7,2,0,93.1,396108,276700,0.0
18030,67486,1,255,12.7,2,0,93.1,396131,276701,0.0
18040,67487,1,255,12.7,2,0,93.1,396077,276679,0.0
18050,67488,1,255,12.7,2,0,93.1,396003,276646,0.0
18060,67489,1,255,12.7,2,0,93.1,395934,276549,0.0
18070,67490,1,255,12.7,2,0,93.1,395881,276562,0.0
18080,67491,1,255,12.7,2,0,93.1,395880,276562,0.0
18090,67492,1,255,12.7,2,0,93.1,395888,276550,0.0
18100,67493,1,255,12.7,2,0,93.1,395834,276505,0.0
18110,67494,1,255,12.7,2,0,93.1,395876,276464,0.0
18120,67495,1,255,12.7,2,0,93.1,395827,276509,0.0
18130,67496,1,255,12.7,2,0,93.1,395783,276493,0.0
18140,67497,1,255,12.7,2,0,93.1,395824,276444,0.0
18150,67498,1,255,12.7,2,0,93.1,395728,276422,0.0
18160,67499,1,255,12.7,2,0,93.1,395786,276471,0.0
18170,67500,1,255,12.7,2,0,93.1,395770,276489,0.0
18180,67501,1,255,12.7,2,0,93.1,395744,276430,0.0
18190,67502,1,255,12.7,2,0,93.1,395830,276473,0.0
18200,67503,1,255,12.7,2,0,93.1,395837,276479,0.0
18210,67504,1,255,12.7,2,0,93.1,395842,276477,0.0
18220,67505,1,255,12.7,2,0,93.1,395791,276491,0.0
18230,67506,1,255,12.7,2,0,93.1,395789,276433,0.0
18240,67507,1,255,12.7,2,0,93.1,395874,276510,0.0
18250,67508,1,255,12.7,2,0,93.1,395800,276520,0.0
18260,67509,1,255,12.7,2,0,93.1,395851,276550,0.0
18270,67510,1,255,12.7,2,0,93.1,395869,276495,0.0
18280,67511,1,255,12.7,2,0,93.1,395908,276541,0.0
18290,67512,1,255,12.7,2,0,93.1,395870,276551,0.0
18300,67513,1,255,12.7,2,0,93.1,395925,276561,0.0
18310,67514,1,255,12.7,2,0,93.1,395966,276555,0.0
18320,67515,1,255,12.7,2,0,93.1,395924,276586,0.0
18330,67516,1,255,12.7,2,0,93.1,395930,276561,0.0
18340,67517,1,255,12.7,2,0,93.1,395958,276603,0.0
18350,67518,1,255,12.7,2,0,93.1,395946,276571,0.0
18360,67519,1,255,12.7,2,0,93.1,396006,276606,0.0
18370,67520,1,255,12.7,2,0,93.1,395953,276634,0.0
18380,67521,1,255,12.7,2,0,93.1,396001,276622,0.0
18390,67522,1,255,12.7,2,0,93.1,395931,276583,0.0
18400,67523,1,255,12.7,2,0,93.1,395902,276565,0.0
18410,67524,1,255,12.7,2,0,93.1,395906,276588,0.0
18420,67525,1,255,12.7,2,0,93.1,395982,276592,0.0
18430,67526,1,255,12.7,2,0,93.1,395910,276585,0.0
18440,67527,1,255,12.7,2,0,93.1,395932,276591,0.0
18450,67528,1,255,12.7,2,0,93.1,395928,276570,0.0
18460,67529,1,255,12.7,2,0,93.1,395963,276567,0.0
18470,67530,1,255,12.7,2,0,93.1,395957,276579,0.0
18480,67531,1,255,12.7,2,0,93.1,395990,276589,0.0
18490,67532,1,255,12.7,2,0,93.1,395903,276569,0.0
18500,67533,1,255,12.7,2,0,93.1,395921,276571,0.0
18510,67534,1,255,12.7,2,0,93.1,395986,276593,0.0
18520,67535,1,255,12.7,2,0,93.1,395945,276578,0.0
18530,67536,1,255,12.7,2,0,93.1,395955,276676,0.0
18540,67537,1,255,12.7,2,0,93.1,395960,276598,0.0
18550,67538,1,255,12.7,2,0,93.1,395973,276611,0.0
18560,67539,1,255,12.7,2,0,93.1,396031,276660,0.0
18570,67540,1,255,12.7,2,0,93.1,395981,276592,0.0
18580,67541,1,255,12.7,2,0,93.1,396006,276625,0.0
18590,67542,1,255,12.7,2,0,93.1,395997,276617,0.0
18600,67543,1,255,12.7,2,0,93.1,395987,276639,0.0
18610,67544,1,255,12.7,2,0,93.1,395960,276637,0.0
18620,67545,1,255,12.7,2,0,93.1,395995,276687,0.0
18630,67546,1,255,12.7,2,0,93.1,396024,276635,0.0
18640,67547,1,255,12.7,2,0,93.1,396016,276601,0.0
18650,67548,1,255,12.7,2,0,93.1,395978,276629,0.0
18660,67549,1,255,12.7,2,0,93.1,395959,276629,0.0
18670,67550,1,255,12.7,2,0,93.1,395940,276581,0.0
18680,67551,1,255,12.7,2,0,93.1,395922,276567,0.0
18690,67552,1,255,12.7,2,0,93.1,395834,276522,0.0
18700,67553,1,255,12.7,2,0,93.1,395830,276492,0.0
18710,67554,1,255,12.7,2,0,93.1,395757,276424,0.0
18720,67555,1,255,12.7,2,0,93.1,395709,276410,0.0
18730,67556,1,255,12.7,2,0,93.1,395697,276371,0.0
18740,67557,1,255,12.7,2,0,93.1,395626,276323,0.0
18750,67558,1,255,12.7,2,0,93.1,395636,276322,0.0
18760,67559,1,255,12.7,2,0,93.1,395555,276297,0.0
18770,67560,1,255,12.7,2,0,93.1,395494,276230,0.0
18780,67561,1,255,12.7,2,0,93.1,395565,276289,0.0
18790,67562,1,255,12.7,2,0,93.1,395514,276259,0.0
18800,67563,1,255,12.7,2,0,93.1,395459,276234,0.0
18810,67564,1,255,12.7,2,0,93.1,395420,276201,0.0
18820,67565,1,255,12.7,2,0,93.1,395459,276225,0.0
18830,67566,1,255,12.7,2,0,93.1,395426,276210,0.0
18840,67567,1,255,12.7,2,0,93.1,395470,276231,0.0
18850,67568,1,255,12.7,2,0,93.1,395389,276189,0.0
18860,67569,1,255,12.7,2,0,93.1,395445,276192,0.0
18870,67570,1,255,12.7,2,0,93.1,395376,276210,0.0
18880,67571,1,255,12.7,2,0,93.1,395371,276203,0.0
18890,67572,1,255,12.7,2,0,93.1,395419,276236,0.0
18900,67573,1,255,12.7,2,0,93.1,395467,276227,0.0
18910,67574,1,255,12.7,2,0,93.1,395463,276234,0.0
18920,67575,1,255,12.7,2,0,93.1,395482,276263,0.0
18930,67576,1,255,12.7,2,0,93.1,395517,276266,0.0
18940,67577,1,255,12.7,2,0,93.1,395533,276332,0.0
18950,67578,1,255,12.7,2,0,93.1,395489,276313,0.0
18960,67579,1,255,12.7,2,0,93.1,395588,276321,0.0
18970,67580,1,255,12.7,2,0,93.1,395566,276294,0.0
